Time,Device,IP Address,Length
20:47:28,iphone,192.168.239.67,2170
20:47:29,Laptop,192.168.239.95,178
20:47:31,iphone,192.168.239.67,978
20:47:38,iphone,192.168.239.67,1579
20:47:39,Laptop,192.168.239.95,291
20:47:40,Laptop,192.168.239.95,159
20:47:41,iphone,192.168.239.67,2388
20:47:44,iphone,192.168.239.67,1269
20:47:45,Laptop,192.168.239.95,295
20:47:47,iphone,192.168.239.67,1205
20:47:48,Laptop,192.168.239.95,194
20:47:53,Laptop,192.168.239.95,164
20:47:55,Laptop,192.168.239.95,69
20:47:56,Laptop,192.168.239.95,138
20:47:57,iphone,192.168.239.67,1373
20:48:00,Laptop,192.168.239.95,115
20:48:01,iphone,192.168.239.67,2029
20:48:03,Laptop,192.168.239.95,238
20:48:04,iphone,192.168.239.67,3085
20:48:05,Laptop,192.168.239.95,261
20:48:12,iphone,192.168.239.67,847
20:48:13,Laptop,192.168.239.95,147
20:48:15,Laptop,192.168.239.95,173
20:48:16,Laptop,192.168.239.95,151
20:48:18,Laptop,192.168.239.95,108
20:48:19,Laptop,192.168.239.95,209
20:48:21,Laptop,192.168.239.95,77
20:48:22,iphone,192.168.239.67,3602
20:48:27,iphone,192.168.239.67,2631
20:48:29,Laptop,192.168.239.95,153
20:48:31,Laptop,192.168.239.95,147
20:48:32,iphone,192.168.239.67,2629
20:48:34,Laptop,192.168.239.95,280
20:48:35,iphone,192.168.239.67,1543
20:48:36,Laptop,192.168.239.95,274
20:48:37,iphone,192.168.239.67,1866
20:48:39,Laptop,192.168.239.95,276
20:48:41,Laptop,192.168.239.95,69
20:48:43,iphone,192.168.239.67,897
20:48:44,Laptop,192.168.239.95,160
20:48:48,Laptop,192.168.239.95,255
20:48:50,Laptop,192.168.239.95,132
20:48:51,iphone,192.168.239.67,2703
20:48:53,Laptop,192.168.239.95,194
20:48:54,iphone,192.168.239.67,1172
20:48:56,Laptop,192.168.239.95,119
20:48:57,iphone,192.168.239.67,2054
20:48:58,Laptop,192.168.239.95,202
20:48:59,iphone,192.168.239.67,1831
20:49:00,iphone,192.168.239.67,2593
20:49:01,Laptop,192.168.239.95,251
20:49:04,iphone,192.168.239.67,3762
20:49:05,iphone,192.168.239.67,3896
20:49:07,Laptop,192.168.239.95,78
20:49:10,Laptop,192.168.239.95,198
20:49:11,iphone,192.168.239.67,2582
20:49:12,Laptop,192.168.239.95,206
20:49:13,iphone,192.168.239.67,2986
20:49:14,Laptop,192.168.239.95,223
20:49:15,iphone,192.168.239.67,1675
20:49:17,Laptop,192.168.239.95,169
20:49:20,Laptop,192.168.239.95,200
20:49:23,iphone,192.168.239.67,2182
20:49:28,iphone,192.168.239.67,1876
20:49:29,Laptop,192.168.239.95,74
20:49:30,Laptop,192.168.239.95,256
20:49:31,iphone,192.168.239.67,2170
20:49:32,Laptop,192.168.239.95,178
20:49:34,iphone,192.168.239.67,978
20:49:41,iphone,192.168.239.67,1579
20:49:42,Laptop,192.168.239.95,291
20:49:43,Laptop,192.168.239.95,159
20:49:44,iphone,192.168.239.67,2388
20:49:47,iphone,192.168.239.67,1269
20:49:48,Laptop,192.168.239.95,295
20:49:50,iphone,192.168.239.67,1205
20:49:51,Laptop,192.168.239.95,194
20:49:56,Laptop,192.168.239.95,164
20:49:58,Laptop,192.168.239.95,69
20:49:59,Laptop,192.168.239.95,138
20:50:00,iphone,192.168.239.67,1373
20:50:03,Laptop,192.168.239.95,115
20:50:04,iphone,192.168.239.67,2029
20:50:06,Laptop,192.168.239.95,238
20:50:07,iphone,192.168.239.67,3085
20:50:08,Laptop,192.168.239.95,261
20:50:15,iphone,192.168.239.67,847
20:50:16,Laptop,192.168.239.95,147
20:50:18,Laptop,192.168.239.95,173
20:50:19,Laptop,192.168.239.95,151
20:50:21,Laptop,192.168.239.95,108
20:50:22,Laptop,192.168.239.95,209
20:50:24,Laptop,192.168.239.95,77
20:50:25,iphone,192.168.239.67,3602
20:50:30,iphone,192.168.239.67,2631
20:50:32,Laptop,192.168.239.95,153
20:50:34,Laptop,192.168.239.95,147
20:50:35,iphone,192.168.239.67,2629
20:50:37,Laptop,192.168.239.95,280
20:50:38,iphone,192.168.239.67,1543
20:50:39,Laptop,192.168.239.95,274
20:50:40,iphone,192.168.239.67,1866
20:50:42,Laptop,192.168.239.95,276
20:50:44,Laptop,192.168.239.95,69
20:50:46,iphone,192.168.239.67,897
20:50:47,Laptop,192.168.239.95,160
20:50:51,Laptop,192.168.239.95,255
20:50:53,Laptop,192.168.239.95,132
20:50:54,iphone,192.168.239.67,2703
20:50:56,Laptop,192.168.239.95,194
20:50:57,iphone,192.168.239.67,1172
20:50:59,Laptop,192.168.239.95,119
20:51:00,iphone,192.168.239.67,2054
20:51:01,Laptop,192.168.239.95,202
20:51:02,iphone,192.168.239.67,1831
20:51:03,iphone,192.168.239.67,2593
20:51:04,Laptop,192.168.239.95,251
20:51:07,iphone,192.168.239.67,3762
20:51:08,iphone,192.168.239.67,3896
20:51:10,Laptop,192.168.239.95,78
20:51:13,Laptop,192.168.239.95,198
20:51:14,iphone,192.168.239.67,2582
20:51:15,Laptop,192.168.239.95,206
20:51:16,iphone,192.168.239.67,2986
20:51:17,Laptop,192.168.239.95,223
20:51:18,iphone,192.168.239.67,1675
20:51:20,Laptop,192.168.239.95,169
20:51:23,Laptop,192.168.239.95,200
20:51:26,iphone,192.168.239.67,2182
20:51:31,iphone,192.168.239.67,1876
20:51:32,Laptop,192.168.239.95,74
20:51:33,Laptop,192.168.239.95,256
20:51:34,iphone,192.168.239.67,2170
20:51:35,Laptop,192.168.239.95,178
20:51:37,iphone,192.168.239.67,978
20:51:44,iphone,192.168.239.67,1579
20:51:45,Laptop,192.168.239.95,291
20:51:46,Laptop,192.168.239.95,159
20:51:47,iphone,192.168.239.67,2388
20:51:50,iphone,192.168.239.67,1269
20:51:51,Laptop,192.168.239.95,295
20:51:53,iphone,192.168.239.67,1205
20:51:54,Laptop,192.168.239.95,194
20:51:59,Laptop,192.168.239.95,164
20:52:01,Laptop,192.168.239.95,69
20:52:02,Laptop,192.168.239.95,138
20:52:03,iphone,192.168.239.67,1373
20:52:06,Laptop,192.168.239.95,115
20:52:07,iphone,192.168.239.67,2029
20:52:09,Laptop,192.168.239.95,238
20:52:10,iphone,192.168.239.67,3085
20:52:11,Laptop,192.168.239.95,261
20:52:18,iphone,192.168.239.67,847
20:52:19,Laptop,192.168.239.95,147
20:52:21,Laptop,192.168.239.95,173
20:52:22,Laptop,192.168.239.95,151
20:52:24,Laptop,192.168.239.95,108
20:52:25,Laptop,192.168.239.95,209
20:52:27,Laptop,192.168.239.95,77
20:52:28,iphone,192.168.239.67,3602
20:52:33,iphone,192.168.239.67,2631
20:52:35,Laptop,192.168.239.95,153
20:52:37,Laptop,192.168.239.95,147
20:52:38,iphone,192.168.239.67,2629
20:52:40,Laptop,192.168.239.95,280
20:52:41,iphone,192.168.239.67,1543
20:52:42,Laptop,192.168.239.95,274
20:52:43,iphone,192.168.239.67,1866
20:52:45,Laptop,192.168.239.95,276
20:52:47,Laptop,192.168.239.95,69
20:52:49,iphone,192.168.239.67,897
20:52:50,Laptop,192.168.239.95,160
20:52:54,Laptop,192.168.239.95,255
20:52:56,Laptop,192.168.239.95,132
20:52:57,iphone,192.168.239.67,2703
20:52:59,Laptop,192.168.239.95,194
20:53:00,iphone,192.168.239.67,1172
20:53:02,Laptop,192.168.239.95,119
20:53:03,iphone,192.168.239.67,2054
20:53:04,Laptop,192.168.239.95,202
20:53:05,iphone,192.168.239.67,1831
20:53:06,iphone,192.168.239.67,2593
20:53:07,Laptop,192.168.239.95,251
20:53:10,iphone,192.168.239.67,3762
20:53:11,iphone,192.168.239.67,3896
20:53:13,Laptop,192.168.239.95,78
20:53:16,Laptop,192.168.239.95,198
20:53:17,iphone,192.168.239.67,2582
20:53:18,Laptop,192.168.239.95,206
20:53:19,iphone,192.168.239.67,2986
20:53:20,Laptop,192.168.239.95,223
20:53:21,iphone,192.168.239.67,1675
20:53:23,Laptop,192.168.239.95,169
20:53:26,Laptop,192.168.239.95,200
20:53:29,iphone,192.168.239.67,2182
20:53:34,iphone,192.168.239.67,1876
20:53:35,Laptop,192.168.239.95,74
20:53:36,Laptop,192.168.239.95,256
20:53:37,iphone,192.168.239.67,2170
20:53:38,Laptop,192.168.239.95,178
20:53:40,iphone,192.168.239.67,978
20:53:47,iphone,192.168.239.67,1579
20:53:48,Laptop,192.168.239.95,291
20:53:49,Laptop,192.168.239.95,159
20:53:50,iphone,192.168.239.67,2388
20:53:53,iphone,192.168.239.67,1269
20:53:54,Laptop,192.168.239.95,295
20:53:56,iphone,192.168.239.67,1205
20:53:57,Laptop,192.168.239.95,194
20:54:02,Laptop,192.168.239.95,164
20:54:04,Laptop,192.168.239.95,69
20:54:05,Laptop,192.168.239.95,138
20:54:06,iphone,192.168.239.67,1373
20:54:09,Laptop,192.168.239.95,115
20:54:10,iphone,192.168.239.67,2029
20:54:12,Laptop,192.168.239.95,238
20:54:13,iphone,192.168.239.67,3085
20:54:14,Laptop,192.168.239.95,261
20:54:21,iphone,192.168.239.67,847
20:54:22,Laptop,192.168.239.95,147
20:54:24,Laptop,192.168.239.95,173
20:54:25,Laptop,192.168.239.95,151
20:54:27,Laptop,192.168.239.95,108
20:54:28,Laptop,192.168.239.95,209
20:54:30,Laptop,192.168.239.95,77
20:54:31,iphone,192.168.239.67,3602
20:54:36,iphone,192.168.239.67,2631
20:54:38,Laptop,192.168.239.95,153
20:54:40,Laptop,192.168.239.95,147
20:54:41,iphone,192.168.239.67,2629
20:54:43,Laptop,192.168.239.95,280
20:54:44,iphone,192.168.239.67,1543
20:54:45,Laptop,192.168.239.95,274
20:54:46,iphone,192.168.239.67,1866
20:54:48,Laptop,192.168.239.95,276
20:54:50,Laptop,192.168.239.95,69
20:54:52,iphone,192.168.239.67,897
20:54:53,Laptop,192.168.239.95,160
20:54:57,Laptop,192.168.239.95,255
20:54:59,Laptop,192.168.239.95,132
20:55:00,iphone,192.168.239.67,2703
20:55:02,Laptop,192.168.239.95,194
20:55:03,iphone,192.168.239.67,1172
20:55:05,Laptop,192.168.239.95,119
20:55:06,iphone,192.168.239.67,2054
20:55:07,Laptop,192.168.239.95,202
20:55:08,iphone,192.168.239.67,1831
20:55:09,iphone,192.168.239.67,2593
20:55:10,Laptop,192.168.239.95,251
20:55:13,iphone,192.168.239.67,3762
20:55:14,iphone,192.168.239.67,3896
20:55:16,Laptop,192.168.239.95,78
20:55:19,Laptop,192.168.239.95,198
20:55:20,iphone,192.168.239.67,2582
20:55:21,Laptop,192.168.239.95,206
20:55:22,iphone,192.168.239.67,2986
20:55:23,Laptop,192.168.239.95,223
20:55:24,iphone,192.168.239.67,1675
20:55:26,Laptop,192.168.239.95,169
20:55:29,Laptop,192.168.239.95,200
20:55:32,iphone,192.168.239.67,2182
20:55:37,iphone,192.168.239.67,1876
20:55:38,Laptop,192.168.239.95,74
20:55:39,Laptop,192.168.239.95,256
20:55:40,iphone,192.168.239.67,2170
20:55:41,Laptop,192.168.239.95,178
20:55:43,iphone,192.168.239.67,978
20:55:50,iphone,192.168.239.67,1579
20:55:51,Laptop,192.168.239.95,291
20:55:52,Laptop,192.168.239.95,159
20:55:53,iphone,192.168.239.67,2388
20:55:56,iphone,192.168.239.67,1269
20:55:57,Laptop,192.168.239.95,295
20:55:59,iphone,192.168.239.67,1205
20:56:00,Laptop,192.168.239.95,194
20:56:05,Laptop,192.168.239.95,164
20:56:07,Laptop,192.168.239.95,69
20:56:08,Laptop,192.168.239.95,138
20:56:09,iphone,192.168.239.67,1373
20:56:12,Laptop,192.168.239.95,115
20:56:13,iphone,192.168.239.67,2029
20:56:15,Laptop,192.168.239.95,238
20:56:16,iphone,192.168.239.67,3085
20:56:17,Laptop,192.168.239.95,261
20:56:24,iphone,192.168.239.67,847
20:56:25,Laptop,192.168.239.95,147
20:56:27,Laptop,192.168.239.95,173
20:56:28,Laptop,192.168.239.95,151
20:56:30,Laptop,192.168.239.95,108
20:56:31,Laptop,192.168.239.95,209
20:56:33,Laptop,192.168.239.95,77
20:56:34,iphone,192.168.239.67,3602
20:56:39,iphone,192.168.239.67,2631
20:56:41,Laptop,192.168.239.95,153
20:56:43,Laptop,192.168.239.95,147
20:56:44,iphone,192.168.239.67,2629
20:56:46,Laptop,192.168.239.95,280
20:56:47,iphone,192.168.239.67,1543
20:56:48,Laptop,192.168.239.95,274
20:56:49,iphone,192.168.239.67,1866
20:56:51,Laptop,192.168.239.95,276
20:56:53,Laptop,192.168.239.95,69
20:56:55,iphone,192.168.239.67,897
20:56:56,Laptop,192.168.239.95,160
20:57:00,Laptop,192.168.239.95,255
20:57:02,Laptop,192.168.239.95,132
20:57:03,iphone,192.168.239.67,2703
20:57:05,Laptop,192.168.239.95,194
20:57:06,iphone,192.168.239.67,1172
20:57:08,Laptop,192.168.239.95,119
20:57:09,iphone,192.168.239.67,2054
20:57:10,Laptop,192.168.239.95,202
20:57:11,iphone,192.168.239.67,1831
20:57:12,iphone,192.168.239.67,2593
20:57:13,Laptop,192.168.239.95,251
20:57:16,iphone,192.168.239.67,3762
20:57:17,iphone,192.168.239.67,3896
20:57:19,Laptop,192.168.239.95,78
20:57:22,Laptop,192.168.239.95,198
20:57:23,iphone,192.168.239.67,2582
20:57:24,Laptop,192.168.239.95,206
20:57:25,iphone,192.168.239.67,2986
20:57:26,Laptop,192.168.239.95,223
20:57:27,iphone,192.168.239.67,1675
20:57:29,Laptop,192.168.239.95,169
20:57:32,Laptop,192.168.239.95,200
20:57:35,iphone,192.168.239.67,2182
20:57:40,iphone,192.168.239.67,1876
20:57:41,Laptop,192.168.239.95,74
20:57:42,Laptop,192.168.239.95,256
20:57:43,iphone,192.168.239.67,2170
20:57:44,Laptop,192.168.239.95,178
20:57:46,iphone,192.168.239.67,978
20:57:53,iphone,192.168.239.67,1579
20:57:54,Laptop,192.168.239.95,291
20:57:55,Laptop,192.168.239.95,159
20:57:56,iphone,192.168.239.67,2388
20:57:59,iphone,192.168.239.67,1269
20:58:00,Laptop,192.168.239.95,295
20:58:02,iphone,192.168.239.67,1205
20:58:03,Laptop,192.168.239.95,194
20:58:08,Laptop,192.168.239.95,164
20:58:10,Laptop,192.168.239.95,69
20:58:11,Laptop,192.168.239.95,138
20:58:12,iphone,192.168.239.67,1373
20:58:15,Laptop,192.168.239.95,115
20:58:16,iphone,192.168.239.67,2029
20:58:18,Laptop,192.168.239.95,238
20:58:19,iphone,192.168.239.67,3085
20:58:20,Laptop,192.168.239.95,261
20:58:27,iphone,192.168.239.67,847
20:58:28,Laptop,192.168.239.95,147
20:58:30,Laptop,192.168.239.95,173
20:58:31,Laptop,192.168.239.95,151
20:58:33,Laptop,192.168.239.95,108
20:58:34,Laptop,192.168.239.95,209
20:58:36,Laptop,192.168.239.95,77
20:58:37,iphone,192.168.239.67,3602
20:58:42,iphone,192.168.239.67,2631
20:58:44,Laptop,192.168.239.95,153
20:58:46,Laptop,192.168.239.95,147
20:58:47,iphone,192.168.239.67,2629
20:58:49,Laptop,192.168.239.95,280
20:58:50,iphone,192.168.239.67,1543
20:58:51,Laptop,192.168.239.95,274
20:58:52,iphone,192.168.239.67,1866
20:58:54,Laptop,192.168.239.95,276
20:58:56,Laptop,192.168.239.95,69
20:58:58,iphone,192.168.239.67,897
20:58:59,Laptop,192.168.239.95,160
20:59:03,Laptop,192.168.239.95,255
20:59:05,Laptop,192.168.239.95,132
20:59:06,iphone,192.168.239.67,2703
20:59:08,Laptop,192.168.239.95,194
20:59:09,iphone,192.168.239.67,1172
20:59:11,Laptop,192.168.239.95,119
20:59:12,iphone,192.168.239.67,2054
20:59:13,Laptop,192.168.239.95,202
20:59:14,iphone,192.168.239.67,1831
20:59:15,iphone,192.168.239.67,2593
20:59:16,Laptop,192.168.239.95,251
20:59:19,iphone,192.168.239.67,3762
20:59:20,iphone,192.168.239.67,3896
20:59:22,Laptop,192.168.239.95,78
20:59:25,Laptop,192.168.239.95,198
20:59:26,iphone,192.168.239.67,2582
20:59:27,Laptop,192.168.239.95,206
20:59:28,iphone,192.168.239.67,2986
20:59:29,Laptop,192.168.239.95,223
20:59:30,iphone,192.168.239.67,1675
20:59:32,Laptop,192.168.239.95,169
20:59:35,Laptop,192.168.239.95,200
20:59:38,iphone,192.168.239.67,2182
20:59:43,iphone,192.168.239.67,1876
20:59:44,Laptop,192.168.239.95,74
20:59:45,Laptop,192.168.239.95,256
20:59:46,iphone,192.168.239.67,2170
20:59:47,Laptop,192.168.239.95,178
20:59:49,iphone,192.168.239.67,978
20:59:56,iphone,192.168.239.67,1579
20:59:57,Laptop,192.168.239.95,291
20:59:58,Laptop,192.168.239.95,159
20:59:59,iphone,192.168.239.67,2388
21:00:02,iphone,192.168.239.67,1269
21:00:03,Laptop,192.168.239.95,295
21:00:05,iphone,192.168.239.67,1205
21:00:06,Laptop,192.168.239.95,194
21:00:11,Laptop,192.168.239.95,164
21:00:13,Laptop,192.168.239.95,69
21:00:14,Laptop,192.168.239.95,138
21:00:15,iphone,192.168.239.67,1373
21:00:18,Laptop,192.168.239.95,115
21:00:19,iphone,192.168.239.67,2029
21:00:21,Laptop,192.168.239.95,238
21:00:22,iphone,192.168.239.67,3085
21:00:23,Laptop,192.168.239.95,261
21:00:30,iphone,192.168.239.67,847
21:00:31,Laptop,192.168.239.95,147
21:00:33,Laptop,192.168.239.95,173
21:00:34,Laptop,192.168.239.95,151
21:00:36,Laptop,192.168.239.95,108
21:00:37,Laptop,192.168.239.95,209
21:00:39,Laptop,192.168.239.95,77
21:00:40,iphone,192.168.239.67,3602
21:00:45,iphone,192.168.239.67,2631
21:00:47,Laptop,192.168.239.95,153
21:00:49,Laptop,192.168.239.95,147
21:00:50,iphone,192.168.239.67,2629
21:00:52,Laptop,192.168.239.95,280
21:00:53,iphone,192.168.239.67,1543
21:00:54,Laptop,192.168.239.95,274
21:00:55,iphone,192.168.239.67,1866
21:00:57,Laptop,192.168.239.95,276
21:00:59,Laptop,192.168.239.95,69
21:01:01,iphone,192.168.239.67,897
21:01:02,Laptop,192.168.239.95,160
21:01:06,Laptop,192.168.239.95,255
21:01:08,Laptop,192.168.239.95,132
21:01:09,iphone,192.168.239.67,2703
21:01:11,Laptop,192.168.239.95,194
21:01:12,iphone,192.168.239.67,1172
21:01:14,Laptop,192.168.239.95,119
21:01:15,iphone,192.168.239.67,2054
21:01:16,Laptop,192.168.239.95,202
21:01:17,iphone,192.168.239.67,1831
21:01:18,iphone,192.168.239.67,2593
21:01:19,Laptop,192.168.239.95,251
21:01:22,iphone,192.168.239.67,3762
21:01:23,iphone,192.168.239.67,3896
21:01:25,Laptop,192.168.239.95,78
21:01:28,Laptop,192.168.239.95,198
21:01:29,iphone,192.168.239.67,2582
21:01:30,Laptop,192.168.239.95,206
21:01:31,iphone,192.168.239.67,2986
21:01:32,Laptop,192.168.239.95,223
21:01:33,iphone,192.168.239.67,1675
21:01:35,Laptop,192.168.239.95,169
21:01:38,Laptop,192.168.239.95,200
21:01:41,iphone,192.168.239.67,2182
21:01:46,iphone,192.168.239.67,1876
21:01:47,Laptop,192.168.239.95,74
21:01:48,Laptop,192.168.239.95,256
21:01:49,iphone,192.168.239.67,2170
21:01:50,Laptop,192.168.239.95,178
21:01:52,iphone,192.168.239.67,978
21:01:59,iphone,192.168.239.67,1579
21:02:00,Laptop,192.168.239.95,291
21:02:01,Laptop,192.168.239.95,159
21:02:02,iphone,192.168.239.67,2388
21:02:05,iphone,192.168.239.67,1269
21:02:06,Laptop,192.168.239.95,295
21:02:08,iphone,192.168.239.67,1205
21:02:09,Laptop,192.168.239.95,194
21:02:14,Laptop,192.168.239.95,164
21:02:16,Laptop,192.168.239.95,69
21:02:17,Laptop,192.168.239.95,138
21:02:18,iphone,192.168.239.67,1373
21:02:21,Laptop,192.168.239.95,115
21:02:22,iphone,192.168.239.67,2029
21:02:24,Laptop,192.168.239.95,238
21:02:25,iphone,192.168.239.67,3085
21:02:26,Laptop,192.168.239.95,261
21:02:33,iphone,192.168.239.67,847
21:02:34,Laptop,192.168.239.95,147
21:02:36,Laptop,192.168.239.95,173
21:02:37,Laptop,192.168.239.95,151
21:02:39,Laptop,192.168.239.95,108
21:02:40,Laptop,192.168.239.95,209
21:02:42,Laptop,192.168.239.95,77
21:02:43,iphone,192.168.239.67,3602
21:02:48,iphone,192.168.239.67,2631
21:02:50,Laptop,192.168.239.95,153
21:02:52,Laptop,192.168.239.95,147
21:02:53,iphone,192.168.239.67,2629
21:02:55,Laptop,192.168.239.95,280
21:02:56,iphone,192.168.239.67,1543
21:02:57,Laptop,192.168.239.95,274
21:02:58,iphone,192.168.239.67,1866
21:03:00,Laptop,192.168.239.95,276
21:03:02,Laptop,192.168.239.95,69
21:03:04,iphone,192.168.239.67,897
21:03:05,Laptop,192.168.239.95,160
21:03:09,Laptop,192.168.239.95,255
21:03:11,Laptop,192.168.239.95,132
21:03:12,iphone,192.168.239.67,2703
21:03:14,Laptop,192.168.239.95,194
21:03:15,iphone,192.168.239.67,1172
21:03:17,Laptop,192.168.239.95,119
21:03:18,iphone,192.168.239.67,2054
21:03:19,Laptop,192.168.239.95,202
21:03:20,iphone,192.168.239.67,1831
21:03:21,iphone,192.168.239.67,2593
21:03:22,Laptop,192.168.239.95,251
21:03:25,iphone,192.168.239.67,3762
21:03:26,iphone,192.168.239.67,3896
21:03:28,Laptop,192.168.239.95,78
21:03:31,Laptop,192.168.239.95,198
21:03:32,iphone,192.168.239.67,2582
21:03:33,Laptop,192.168.239.95,206
21:03:34,iphone,192.168.239.67,2986
21:03:35,Laptop,192.168.239.95,223
21:03:36,iphone,192.168.239.67,1675
21:03:38,Laptop,192.168.239.95,169
21:03:41,Laptop,192.168.239.95,200
21:03:44,iphone,192.168.239.67,2182
21:03:49,iphone,192.168.239.67,1876
21:03:50,Laptop,192.168.239.95,74
21:03:51,Laptop,192.168.239.95,256
21:03:52,iphone,192.168.239.67,2170
21:03:53,Laptop,192.168.239.95,178
21:03:55,iphone,192.168.239.67,978
21:04:02,iphone,192.168.239.67,1579
21:04:03,Laptop,192.168.239.95,291
21:04:04,Laptop,192.168.239.95,159
21:04:05,iphone,192.168.239.67,2388
21:04:08,iphone,192.168.239.67,1269
21:04:09,Laptop,192.168.239.95,295
21:04:11,iphone,192.168.239.67,1205
21:04:12,Laptop,192.168.239.95,194
21:04:17,Laptop,192.168.239.95,164
21:04:19,Laptop,192.168.239.95,69
21:04:20,Laptop,192.168.239.95,138
21:04:21,iphone,192.168.239.67,1373
21:04:24,Laptop,192.168.239.95,115
21:04:25,iphone,192.168.239.67,2029
21:04:27,Laptop,192.168.239.95,238
21:04:28,iphone,192.168.239.67,3085
21:04:29,Laptop,192.168.239.95,261
21:04:36,iphone,192.168.239.67,847
21:04:37,Laptop,192.168.239.95,147
21:04:39,Laptop,192.168.239.95,173
21:04:40,Laptop,192.168.239.95,151
21:04:42,Laptop,192.168.239.95,108
21:04:43,Laptop,192.168.239.95,209
21:04:45,Laptop,192.168.239.95,77
21:04:46,iphone,192.168.239.67,3602
21:04:51,iphone,192.168.239.67,2631
21:04:53,Laptop,192.168.239.95,153
21:04:55,Laptop,192.168.239.95,147
21:04:56,iphone,192.168.239.67,2629
21:04:58,Laptop,192.168.239.95,280
21:04:59,iphone,192.168.239.67,1543
21:05:00,Laptop,192.168.239.95,274
21:05:01,iphone,192.168.239.67,1866
21:05:03,Laptop,192.168.239.95,276
21:05:05,Laptop,192.168.239.95,69
21:05:07,iphone,192.168.239.67,897
21:05:08,Laptop,192.168.239.95,160
21:05:12,Laptop,192.168.239.95,255
21:05:14,Laptop,192.168.239.95,132
21:05:15,iphone,192.168.239.67,2703
21:05:17,Laptop,192.168.239.95,194
21:05:18,iphone,192.168.239.67,1172
21:05:20,Laptop,192.168.239.95,119
21:05:21,iphone,192.168.239.67,2054
21:05:22,Laptop,192.168.239.95,202
21:05:23,iphone,192.168.239.67,1831
21:05:24,iphone,192.168.239.67,2593
21:05:25,Laptop,192.168.239.95,251
21:05:28,iphone,192.168.239.67,3762
21:05:29,iphone,192.168.239.67,3896
21:05:31,Laptop,192.168.239.95,78
21:05:34,Laptop,192.168.239.95,198
21:05:35,iphone,192.168.239.67,2582
21:05:36,Laptop,192.168.239.95,206
21:05:37,iphone,192.168.239.67,2986
21:05:38,Laptop,192.168.239.95,223
21:05:39,iphone,192.168.239.67,1675
21:05:41,Laptop,192.168.239.95,169
21:05:44,Laptop,192.168.239.95,200
21:05:47,iphone,192.168.239.67,2182
21:05:52,iphone,192.168.239.67,1876
21:05:53,Laptop,192.168.239.95,74
21:05:54,Laptop,192.168.239.95,256
21:05:55,iphone,192.168.239.67,2170
21:05:56,Laptop,192.168.239.95,178
21:05:58,iphone,192.168.239.67,978
21:06:05,iphone,192.168.239.67,1579
21:06:06,Laptop,192.168.239.95,291
21:06:07,Laptop,192.168.239.95,159
21:06:08,iphone,192.168.239.67,2388
21:06:11,iphone,192.168.239.67,1269
21:06:12,Laptop,192.168.239.95,295
21:06:14,iphone,192.168.239.67,1205
21:06:15,Laptop,192.168.239.95,194
21:06:20,Laptop,192.168.239.95,164
