Time,Device,IP Address,Length
21:02:03,iphone,192.168.239.67,2029
21:02:05,Laptop,192.168.239.95,238
21:02:06,iphone,192.168.239.67,3085
21:02:07,Laptop,192.168.239.95,261
21:02:14,iphone,192.168.239.67,847
21:02:15,Laptop,192.168.239.95,147
21:02:17,Laptop,192.168.239.95,173
21:02:18,Laptop,192.168.239.95,151
21:02:20,Laptop,192.168.239.95,108
21:02:21,Laptop,192.168.239.95,209
21:02:23,Laptop,192.168.239.95,77
21:02:24,iphone,192.168.239.67,3602
21:02:29,iphone,192.168.239.67,2631
21:02:31,Laptop,192.168.239.95,153
21:02:33,Laptop,192.168.239.95,147
21:02:34,iphone,192.168.239.67,2629
21:02:36,Laptop,192.168.239.95,280
21:02:37,iphone,192.168.239.67,1543
21:02:38,Laptop,192.168.239.95,274
21:02:39,iphone,192.168.239.67,1866
21:02:41,Laptop,192.168.239.95,276
21:02:43,Laptop,192.168.239.95,69
21:02:45,iphone,192.168.239.67,897
21:02:46,Laptop,192.168.239.95,160
21:02:50,Laptop,192.168.239.95,255
21:02:52,Laptop,192.168.239.95,132
21:02:53,iphone,192.168.239.67,2703
21:02:55,Laptop,192.168.239.95,194
21:02:56,iphone,192.168.239.67,1172
21:02:58,Laptop,192.168.239.95,119
21:02:59,iphone,192.168.239.67,2054
21:03:00,Laptop,192.168.239.95,202
21:03:01,iphone,192.168.239.67,1831
21:03:02,iphone,192.168.239.67,2593
21:03:03,Laptop,192.168.239.95,251
21:03:06,iphone,192.168.239.67,3762
21:03:07,iphone,192.168.239.67,3896
21:03:09,Laptop,192.168.239.95,78
21:03:12,Laptop,192.168.239.95,198
21:03:13,iphone,192.168.239.67,2582
21:03:14,Laptop,192.168.239.95,206
21:03:15,iphone,192.168.239.67,2986
21:03:16,Laptop,192.168.239.95,223
21:03:17,iphone,192.168.239.67,1675
21:03:19,Laptop,192.168.239.95,169
21:03:22,Laptop,192.168.239.95,200
21:03:25,iphone,192.168.239.67,2182
21:03:30,iphone,192.168.239.67,1876
21:03:31,Laptop,192.168.239.95,74
21:03:32,Laptop,192.168.239.95,256
21:03:33,iphone,192.168.239.67,2170
21:03:34,Laptop,192.168.239.95,178
21:03:36,iphone,192.168.239.67,978
21:03:43,iphone,192.168.239.67,1579
21:03:44,Laptop,192.168.239.95,291
21:03:45,Laptop,192.168.239.95,159
21:03:46,iphone,192.168.239.67,2388
21:03:49,iphone,192.168.239.67,1269
21:03:50,Laptop,192.168.239.95,295
21:03:52,iphone,192.168.239.67,1205
21:03:53,Laptop,192.168.239.95,194
21:03:58,Laptop,192.168.239.95,164
21:04:00,Laptop,192.168.239.95,69
21:04:01,Laptop,192.168.239.95,138
21:04:02,iphone,192.168.239.67,1373
21:04:05,Laptop,192.168.239.95,115
21:04:06,iphone,192.168.239.67,2029
21:04:08,Laptop,192.168.239.95,238
21:04:09,iphone,192.168.239.67,3085
21:04:10,Laptop,192.168.239.95,261
21:04:17,iphone,192.168.239.67,847
21:04:18,Laptop,192.168.239.95,147
21:04:20,Laptop,192.168.239.95,173
21:04:21,Laptop,192.168.239.95,151
21:04:23,Laptop,192.168.239.95,108
21:04:24,Laptop,192.168.239.95,209
21:04:26,Laptop,192.168.239.95,77
21:04:27,iphone,192.168.239.67,3602
21:04:32,iphone,192.168.239.67,2631
21:04:34,Laptop,192.168.239.95,153
21:04:36,Laptop,192.168.239.95,147
21:04:37,iphone,192.168.239.67,2629
21:04:39,Laptop,192.168.239.95,280
21:04:40,iphone,192.168.239.67,1543
21:04:41,Laptop,192.168.239.95,274
21:04:42,iphone,192.168.239.67,1866
21:04:44,Laptop,192.168.239.95,276
21:04:46,Laptop,192.168.239.95,69
21:04:48,iphone,192.168.239.67,897
21:04:49,Laptop,192.168.239.95,160
21:04:53,Laptop,192.168.239.95,255
21:04:55,Laptop,192.168.239.95,132
21:04:56,iphone,192.168.239.67,2703
21:04:58,Laptop,192.168.239.95,194
21:04:59,iphone,192.168.239.67,1172
21:05:01,Laptop,192.168.239.95,119
21:05:02,iphone,192.168.239.67,2054
21:05:03,Laptop,192.168.239.95,202
21:05:04,iphone,192.168.239.67,1831
21:05:05,iphone,192.168.239.67,2593
21:05:06,Laptop,192.168.239.95,251
21:05:09,iphone,192.168.239.67,3762
21:05:10,iphone,192.168.239.67,3896
21:05:12,Laptop,192.168.239.95,78
21:05:15,Laptop,192.168.239.95,198
21:05:16,iphone,192.168.239.67,2582
21:05:17,Laptop,192.168.239.95,206
21:05:18,iphone,192.168.239.67,2986
21:05:19,Laptop,192.168.239.95,223
21:05:20,iphone,192.168.239.67,1675
21:05:22,Laptop,192.168.239.95,169
21:05:25,Laptop,192.168.239.95,200
21:05:28,iphone,192.168.239.67,2182
21:05:33,iphone,192.168.239.67,1876
21:05:34,Laptop,192.168.239.95,74
21:05:35,Laptop,192.168.239.95,256
21:05:36,iphone,192.168.239.67,2170
21:05:37,Laptop,192.168.239.95,178
21:05:39,iphone,192.168.239.67,978
21:05:46,iphone,192.168.239.67,1579
21:05:47,Laptop,192.168.239.95,291
21:05:48,Laptop,192.168.239.95,159
21:05:49,iphone,192.168.239.67,2388
21:05:52,iphone,192.168.239.67,1269
21:05:53,Laptop,192.168.239.95,295
21:05:55,iphone,192.168.239.67,1205
21:05:56,Laptop,192.168.239.95,194
21:06:01,Laptop,192.168.239.95,164
21:06:03,Laptop,192.168.239.95,69
21:06:04,Laptop,192.168.239.95,138
21:06:05,iphone,192.168.239.67,1373
21:06:08,Laptop,192.168.239.95,115
21:06:09,iphone,192.168.239.67,2029
21:06:11,Laptop,192.168.239.95,238
21:06:12,iphone,192.168.239.67,3085
21:06:13,Laptop,192.168.239.95,261
21:06:20,iphone,192.168.239.67,847
21:06:21,Laptop,192.168.239.95,147
21:06:23,Laptop,192.168.239.95,173
21:06:24,Laptop,192.168.239.95,151
21:06:26,Laptop,192.168.239.95,108
21:06:27,Laptop,192.168.239.95,209
21:06:29,Laptop,192.168.239.95,77
21:06:30,iphone,192.168.239.67,3602
21:06:35,iphone,192.168.239.67,2631
21:06:37,Laptop,192.168.239.95,153
21:06:39,Laptop,192.168.239.95,147
21:06:40,iphone,192.168.239.67,2629
21:06:42,Laptop,192.168.239.95,280
21:06:43,iphone,192.168.239.67,1543
21:06:44,Laptop,192.168.239.95,274
21:06:45,iphone,192.168.239.67,1866
21:06:47,Laptop,192.168.239.95,276
21:06:49,Laptop,192.168.239.95,69
21:06:51,iphone,192.168.239.67,897
21:06:52,Laptop,192.168.239.95,160
21:06:56,Laptop,192.168.239.95,255
21:06:58,Laptop,192.168.239.95,132
21:06:59,iphone,192.168.239.67,2703
21:07:01,Laptop,192.168.239.95,194
21:07:02,iphone,192.168.239.67,1172
21:07:04,Laptop,192.168.239.95,119
21:07:05,iphone,192.168.239.67,2054
21:07:06,Laptop,192.168.239.95,202
21:07:07,iphone,192.168.239.67,1831
21:07:08,iphone,192.168.239.67,2593
21:07:09,Laptop,192.168.239.95,251
21:07:12,iphone,192.168.239.67,3762
21:07:13,iphone,192.168.239.67,3896
21:07:15,Laptop,192.168.239.95,78
21:07:18,Laptop,192.168.239.95,198
21:07:19,iphone,192.168.239.67,2582
21:07:20,Laptop,192.168.239.95,206
21:07:21,iphone,192.168.239.67,2986
21:07:22,Laptop,192.168.239.95,223
21:07:23,iphone,192.168.239.67,1675
21:07:25,Laptop,192.168.239.95,169
21:07:28,Laptop,192.168.239.95,200
21:07:31,iphone,192.168.239.67,2182
21:07:36,iphone,192.168.239.67,1876
21:07:37,Laptop,192.168.239.95,74
21:07:38,Laptop,192.168.239.95,256
21:07:39,iphone,192.168.239.67,2170
21:07:40,Laptop,192.168.239.95,178
21:07:42,iphone,192.168.239.67,978
21:07:49,iphone,192.168.239.67,1579
21:07:50,Laptop,192.168.239.95,291
21:07:51,Laptop,192.168.239.95,159
21:07:52,iphone,192.168.239.67,2388
21:07:55,iphone,192.168.239.67,1269
21:07:56,Laptop,192.168.239.95,295
21:07:58,iphone,192.168.239.67,1205
21:07:59,Laptop,192.168.239.95,194
21:08:04,Laptop,192.168.239.95,164
21:08:06,Laptop,192.168.239.95,69
21:08:07,Laptop,192.168.239.95,138
21:08:08,iphone,192.168.239.67,1373
21:08:11,Laptop,192.168.239.95,115
21:08:12,iphone,192.168.239.67,2029
21:08:14,Laptop,192.168.239.95,238
21:08:15,iphone,192.168.239.67,3085
21:08:16,Laptop,192.168.239.95,261
21:08:23,iphone,192.168.239.67,847
21:08:24,Laptop,192.168.239.95,147
21:08:26,Laptop,192.168.239.95,173
21:08:27,Laptop,192.168.239.95,151
21:08:29,Laptop,192.168.239.95,108
21:08:30,Laptop,192.168.239.95,209
21:08:32,Laptop,192.168.239.95,77
21:08:33,iphone,192.168.239.67,3602
21:08:38,iphone,192.168.239.67,2631
21:08:40,Laptop,192.168.239.95,153
21:08:42,Laptop,192.168.239.95,147
21:08:43,iphone,192.168.239.67,2629
21:08:45,Laptop,192.168.239.95,280
21:08:46,iphone,192.168.239.67,1543
21:08:47,Laptop,192.168.239.95,274
21:08:48,iphone,192.168.239.67,1866
21:08:50,Laptop,192.168.239.95,276
21:08:52,Laptop,192.168.239.95,69
21:08:54,iphone,192.168.239.67,897
21:08:55,Laptop,192.168.239.95,160
21:08:59,Laptop,192.168.239.95,255
21:09:01,Laptop,192.168.239.95,132
21:09:02,iphone,192.168.239.67,2703
21:09:04,Laptop,192.168.239.95,194
21:09:05,iphone,192.168.239.67,1172
21:09:07,Laptop,192.168.239.95,119
21:09:08,iphone,192.168.239.67,2054
21:09:09,Laptop,192.168.239.95,202
21:09:10,iphone,192.168.239.67,1831
21:09:11,iphone,192.168.239.67,2593
21:09:12,Laptop,192.168.239.95,251
21:09:15,iphone,192.168.239.67,3762
21:09:16,iphone,192.168.239.67,3896
21:09:18,Laptop,192.168.239.95,78
21:09:21,Laptop,192.168.239.95,198
21:09:22,iphone,192.168.239.67,2582
21:09:23,Laptop,192.168.239.95,206
21:09:24,iphone,192.168.239.67,2986
21:09:25,Laptop,192.168.239.95,223
21:09:26,iphone,192.168.239.67,1675
21:09:28,Laptop,192.168.239.95,169
21:09:31,Laptop,192.168.239.95,200
21:09:34,iphone,192.168.239.67,2182
21:09:39,iphone,192.168.239.67,1876
21:09:40,Laptop,192.168.239.95,74
21:09:41,Laptop,192.168.239.95,256
21:09:42,iphone,192.168.239.67,2170
21:09:43,Laptop,192.168.239.95,178
21:09:45,iphone,192.168.239.67,978
21:09:52,iphone,192.168.239.67,1579
21:09:53,Laptop,192.168.239.95,291
21:09:54,Laptop,192.168.239.95,159
21:09:55,iphone,192.168.239.67,2388
21:09:58,iphone,192.168.239.67,1269
21:09:59,Laptop,192.168.239.95,295
21:10:01,iphone,192.168.239.67,1205
21:10:02,Laptop,192.168.239.95,194
21:10:07,Laptop,192.168.239.95,164
21:10:09,Laptop,192.168.239.95,69
21:10:10,Laptop,192.168.239.95,138
21:10:11,iphone,192.168.239.67,1373
21:10:14,Laptop,192.168.239.95,115
21:10:15,iphone,192.168.239.67,2029
21:10:17,Laptop,192.168.239.95,238
21:10:18,iphone,192.168.239.67,3085
21:10:19,Laptop,192.168.239.95,261
21:10:26,iphone,192.168.239.67,847
21:10:27,Laptop,192.168.239.95,147
21:10:29,Laptop,192.168.239.95,173
21:10:30,Laptop,192.168.239.95,151
21:10:32,Laptop,192.168.239.95,108
21:10:33,Laptop,192.168.239.95,209
21:10:35,Laptop,192.168.239.95,77
21:10:36,iphone,192.168.239.67,3602
21:10:41,iphone,192.168.239.67,2631
21:10:43,Laptop,192.168.239.95,153
21:10:45,Laptop,192.168.239.95,147
21:10:46,iphone,192.168.239.67,2629
21:10:48,Laptop,192.168.239.95,280
21:10:49,iphone,192.168.239.67,1543
21:10:50,Laptop,192.168.239.95,274
21:10:51,iphone,192.168.239.67,1866
21:10:53,Laptop,192.168.239.95,276
21:10:55,Laptop,192.168.239.95,69
21:10:57,iphone,192.168.239.67,897
21:10:58,Laptop,192.168.239.95,160
21:11:02,Laptop,192.168.239.95,255
21:11:04,Laptop,192.168.239.95,132
21:11:05,iphone,192.168.239.67,2703
21:11:07,Laptop,192.168.239.95,194
21:11:08,iphone,192.168.239.67,1172
21:11:10,Laptop,192.168.239.95,119
21:11:11,iphone,192.168.239.67,2054
21:11:12,Laptop,192.168.239.95,202
21:11:13,iphone,192.168.239.67,1831
21:11:14,iphone,192.168.239.67,2593
21:11:15,Laptop,192.168.239.95,251
21:11:18,iphone,192.168.239.67,3762
21:11:19,iphone,192.168.239.67,3896
21:11:21,Laptop,192.168.239.95,78
21:11:24,Laptop,192.168.239.95,198
21:11:25,iphone,192.168.239.67,2582
21:11:26,Laptop,192.168.239.95,206
21:11:27,iphone,192.168.239.67,2986
21:11:28,Laptop,192.168.239.95,223
21:11:29,iphone,192.168.239.67,1675
21:11:31,Laptop,192.168.239.95,169
21:11:34,Laptop,192.168.239.95,200
21:11:37,iphone,192.168.239.67,2182
21:11:42,iphone,192.168.239.67,1876
21:11:43,Laptop,192.168.239.95,74
21:11:44,Laptop,192.168.239.95,256
21:11:45,iphone,192.168.239.67,2170
21:11:46,Laptop,192.168.239.95,178
21:11:48,iphone,192.168.239.67,978
21:11:55,iphone,192.168.239.67,1579
21:11:56,Laptop,192.168.239.95,291
21:11:57,Laptop,192.168.239.95,159
21:11:58,iphone,192.168.239.67,2388
21:12:01,iphone,192.168.239.67,1269
21:12:02,Laptop,192.168.239.95,295
21:12:04,iphone,192.168.239.67,1205
21:12:05,Laptop,192.168.239.95,194
21:12:10,Laptop,192.168.239.95,164
21:12:12,Laptop,192.168.239.95,69
21:12:13,Laptop,192.168.239.95,138
21:12:14,iphone,192.168.239.67,1373
21:12:17,Laptop,192.168.239.95,115
21:12:18,iphone,192.168.239.67,2029
21:12:20,Laptop,192.168.239.95,238
21:12:21,iphone,192.168.239.67,3085
21:12:22,Laptop,192.168.239.95,261
21:12:29,iphone,192.168.239.67,847
21:12:30,Laptop,192.168.239.95,147
21:12:32,Laptop,192.168.239.95,173
21:12:33,Laptop,192.168.239.95,151
21:12:35,Laptop,192.168.239.95,108
21:12:36,Laptop,192.168.239.95,209
21:12:38,Laptop,192.168.239.95,77
21:12:39,iphone,192.168.239.67,3602
21:12:44,iphone,192.168.239.67,2631
21:12:46,Laptop,192.168.239.95,153
21:12:48,Laptop,192.168.239.95,147
21:12:49,iphone,192.168.239.67,2629
21:12:51,Laptop,192.168.239.95,280
21:12:52,iphone,192.168.239.67,1543
21:12:53,Laptop,192.168.239.95,274
21:12:54,iphone,192.168.239.67,1866
21:12:56,Laptop,192.168.239.95,276
21:12:58,Laptop,192.168.239.95,69
21:13:00,iphone,192.168.239.67,897
21:13:01,Laptop,192.168.239.95,160
21:13:05,Laptop,192.168.239.95,255
21:13:07,Laptop,192.168.239.95,132
21:13:08,iphone,192.168.239.67,2703
21:13:10,Laptop,192.168.239.95,194
21:13:11,iphone,192.168.239.67,1172
21:13:13,Laptop,192.168.239.95,119
21:13:14,iphone,192.168.239.67,2054
21:13:15,Laptop,192.168.239.95,202
21:13:16,iphone,192.168.239.67,1831
21:13:17,iphone,192.168.239.67,2593
21:13:18,Laptop,192.168.239.95,251
21:13:21,iphone,192.168.239.67,3762
21:13:22,iphone,192.168.239.67,3896
21:13:24,Laptop,192.168.239.95,78
21:13:27,Laptop,192.168.239.95,198
21:13:28,iphone,192.168.239.67,2582
21:13:29,Laptop,192.168.239.95,206
21:13:30,iphone,192.168.239.67,2986
21:13:31,Laptop,192.168.239.95,223
21:13:32,iphone,192.168.239.67,1675
21:13:34,Laptop,192.168.239.95,169
21:13:37,Laptop,192.168.239.95,200
21:13:40,iphone,192.168.239.67,2182
21:13:45,iphone,192.168.239.67,1876
21:13:46,Laptop,192.168.239.95,74
21:13:47,Laptop,192.168.239.95,256
21:13:48,iphone,192.168.239.67,2170
21:13:49,Laptop,192.168.239.95,178
21:13:51,iphone,192.168.239.67,978
21:13:58,iphone,192.168.239.67,1579
21:13:59,Laptop,192.168.239.95,291
21:14:00,Laptop,192.168.239.95,159
21:14:01,iphone,192.168.239.67,2388
21:14:04,iphone,192.168.239.67,1269
21:14:05,Laptop,192.168.239.95,295
21:14:07,iphone,192.168.239.67,1205
21:14:08,Laptop,192.168.239.95,194
21:14:13,Laptop,192.168.239.95,164
21:14:15,Laptop,192.168.239.95,69
21:14:16,Laptop,192.168.239.95,138
21:14:17,iphone,192.168.239.67,1373
21:14:20,Laptop,192.168.239.95,115
21:14:21,iphone,192.168.239.67,2029
21:14:23,Laptop,192.168.239.95,238
21:14:24,iphone,192.168.239.67,3085
21:14:25,Laptop,192.168.239.95,261
21:14:32,iphone,192.168.239.67,847
21:14:33,Laptop,192.168.239.95,147
21:14:35,Laptop,192.168.239.95,173
21:14:36,Laptop,192.168.239.95,151
21:14:38,Laptop,192.168.239.95,108
21:14:39,Laptop,192.168.239.95,209
21:14:41,Laptop,192.168.239.95,77
21:14:42,iphone,192.168.239.67,3602
21:14:47,iphone,192.168.239.67,2631
21:14:49,Laptop,192.168.239.95,153
21:14:51,Laptop,192.168.239.95,147
21:14:52,iphone,192.168.239.67,2629
21:14:54,Laptop,192.168.239.95,280
21:14:55,iphone,192.168.239.67,1543
21:14:56,Laptop,192.168.239.95,274
21:14:57,iphone,192.168.239.67,1866
21:14:59,Laptop,192.168.239.95,276
21:15:01,Laptop,192.168.239.95,69
21:15:03,iphone,192.168.239.67,897
21:15:04,Laptop,192.168.239.95,160
21:15:08,Laptop,192.168.239.95,255
21:15:10,Laptop,192.168.239.95,132
21:15:11,iphone,192.168.239.67,2703
21:15:13,Laptop,192.168.239.95,194
21:15:14,iphone,192.168.239.67,1172
21:15:16,Laptop,192.168.239.95,119
21:15:17,iphone,192.168.239.67,2054
21:15:18,Laptop,192.168.239.95,202
21:15:19,iphone,192.168.239.67,1831
21:15:20,iphone,192.168.239.67,2593
21:15:21,Laptop,192.168.239.95,251
21:15:24,iphone,192.168.239.67,3762
21:15:25,iphone,192.168.239.67,3896
21:15:27,Laptop,192.168.239.95,78
21:15:30,Laptop,192.168.239.95,198
21:15:31,iphone,192.168.239.67,2582
21:15:32,Laptop,192.168.239.95,206
21:15:33,iphone,192.168.239.67,2986
21:15:34,Laptop,192.168.239.95,223
21:15:35,iphone,192.168.239.67,1675
21:15:37,Laptop,192.168.239.95,169
21:15:40,Laptop,192.168.239.95,200
21:15:43,iphone,192.168.239.67,2182
21:15:48,iphone,192.168.239.67,1876
21:15:49,Laptop,192.168.239.95,74
21:15:50,Laptop,192.168.239.95,256
21:15:51,iphone,192.168.239.67,2170
21:15:52,Laptop,192.168.239.95,178
21:15:54,iphone,192.168.239.67,978
21:16:01,iphone,192.168.239.67,1579
21:16:02,Laptop,192.168.239.95,291
21:16:03,Laptop,192.168.239.95,159
21:16:04,iphone,192.168.239.67,2388
21:16:07,iphone,192.168.239.67,1269
21:16:08,Laptop,192.168.239.95,295
21:16:10,iphone,192.168.239.67,1205
21:16:11,Laptop,192.168.239.95,194
21:16:16,Laptop,192.168.239.95,164
21:16:18,Laptop,192.168.239.95,69
21:16:19,Laptop,192.168.239.95,138
21:16:20,iphone,192.168.239.67,1373
21:16:23,Laptop,192.168.239.95,115
21:16:24,iphone,192.168.239.67,2029
21:16:26,Laptop,192.168.239.95,238
21:16:27,iphone,192.168.239.67,3085
21:16:28,Laptop,192.168.239.95,261
21:16:35,iphone,192.168.239.67,847
21:16:36,Laptop,192.168.239.95,147
21:16:38,Laptop,192.168.239.95,173
21:16:39,Laptop,192.168.239.95,151
21:16:41,Laptop,192.168.239.95,108
21:16:42,Laptop,192.168.239.95,209
21:16:44,Laptop,192.168.239.95,77
21:16:45,iphone,192.168.239.67,3602
21:16:50,iphone,192.168.239.67,2631
21:16:52,Laptop,192.168.239.95,153
21:16:54,Laptop,192.168.239.95,147
21:16:55,iphone,192.168.239.67,2629
21:16:57,Laptop,192.168.239.95,280
21:16:58,iphone,192.168.239.67,1543
21:16:59,Laptop,192.168.239.95,274
21:17:00,iphone,192.168.239.67,1866
21:17:02,Laptop,192.168.239.95,276
21:17:04,Laptop,192.168.239.95,69
21:17:06,iphone,192.168.239.67,897
21:17:07,Laptop,192.168.239.95,160
21:17:11,Laptop,192.168.239.95,255
21:17:13,Laptop,192.168.239.95,132
21:17:14,iphone,192.168.239.67,2703
21:17:16,Laptop,192.168.239.95,194
21:17:17,iphone,192.168.239.67,1172
21:17:19,Laptop,192.168.239.95,119
21:17:20,iphone,192.168.239.67,2054
21:17:21,Laptop,192.168.239.95,202
21:17:22,iphone,192.168.239.67,1831
21:17:23,iphone,192.168.239.67,2593
21:17:24,Laptop,192.168.239.95,251
21:17:27,iphone,192.168.239.67,3762
21:17:28,iphone,192.168.239.67,3896
21:17:30,Laptop,192.168.239.95,78
21:17:33,Laptop,192.168.239.95,198
21:17:34,iphone,192.168.239.67,2582
21:17:35,Laptop,192.168.239.95,206
21:17:36,iphone,192.168.239.67,2986
21:17:37,Laptop,192.168.239.95,223
21:17:38,iphone,192.168.239.67,1675
21:17:40,Laptop,192.168.239.95,169
21:17:43,Laptop,192.168.239.95,200
21:17:46,iphone,192.168.239.67,2182
21:17:51,iphone,192.168.239.67,1876
21:17:52,Laptop,192.168.239.95,74
21:17:53,Laptop,192.168.239.95,256
21:17:54,iphone,192.168.239.67,2170
21:17:55,Laptop,192.168.239.95,178
21:17:57,iphone,192.168.239.67,978
21:18:04,iphone,192.168.239.67,1579
21:18:05,Laptop,192.168.239.95,291
21:18:06,Laptop,192.168.239.95,159
21:18:07,iphone,192.168.239.67,2388
21:18:10,iphone,192.168.239.67,1269
21:18:11,Laptop,192.168.239.95,295
21:18:13,iphone,192.168.239.67,1205
21:18:14,Laptop,192.168.239.95,194
21:18:19,Laptop,192.168.239.95,164
21:18:21,Laptop,192.168.239.95,69
21:18:22,Laptop,192.168.239.95,138
21:18:23,iphone,192.168.239.67,1373
21:18:26,Laptop,192.168.239.95,115
21:18:27,iphone,192.168.239.67,2029
21:18:29,Laptop,192.168.239.95,238
21:18:30,iphone,192.168.239.67,3085
21:18:31,Laptop,192.168.239.95,261
21:18:38,iphone,192.168.239.67,847
21:18:39,Laptop,192.168.239.95,147
21:18:41,Laptop,192.168.239.95,173
21:18:42,Laptop,192.168.239.95,151
21:18:44,Laptop,192.168.239.95,108
21:18:45,Laptop,192.168.239.95,209
21:18:47,Laptop,192.168.239.95,77
21:18:48,iphone,192.168.239.67,3602
21:18:53,iphone,192.168.239.67,2631
21:18:55,Laptop,192.168.239.95,153
21:18:57,Laptop,192.168.239.95,147
21:18:58,iphone,192.168.239.67,2629
21:19:00,Laptop,192.168.239.95,280
21:19:01,iphone,192.168.239.67,1543
21:19:02,Laptop,192.168.239.95,274
21:19:03,iphone,192.168.239.67,1866
21:19:05,Laptop,192.168.239.95,276
21:19:07,Laptop,192.168.239.95,69
21:19:09,iphone,192.168.239.67,897
21:19:10,Laptop,192.168.239.95,160
21:19:14,Laptop,192.168.239.95,255
21:19:16,Laptop,192.168.239.95,132
21:19:17,iphone,192.168.239.67,2703
21:19:19,Laptop,192.168.239.95,194
21:19:20,iphone,192.168.239.67,1172
21:19:22,Laptop,192.168.239.95,119
21:19:23,iphone,192.168.239.67,2054
21:19:24,Laptop,192.168.239.95,202
21:19:25,iphone,192.168.239.67,1831
21:19:26,iphone,192.168.239.67,2593
21:19:27,Laptop,192.168.239.95,251
21:19:30,iphone,192.168.239.67,3762
21:19:31,iphone,192.168.239.67,3896
21:19:33,Laptop,192.168.239.95,78
21:19:36,Laptop,192.168.239.95,198
21:19:37,iphone,192.168.239.67,2582
21:19:38,Laptop,192.168.239.95,206
21:19:39,iphone,192.168.239.67,2986
21:19:40,Laptop,192.168.239.95,223
21:19:41,iphone,192.168.239.67,1675
21:19:43,Laptop,192.168.239.95,169
21:19:46,Laptop,192.168.239.95,200
21:19:49,iphone,192.168.239.67,2182
21:19:54,iphone,192.168.239.67,1876
21:19:55,Laptop,192.168.239.95,74
21:19:56,Laptop,192.168.239.95,256
21:19:57,iphone,192.168.239.67,2170
21:19:58,Laptop,192.168.239.95,178
21:20:00,iphone,192.168.239.67,978
21:20:07,iphone,192.168.239.67,1579
21:20:08,Laptop,192.168.239.95,291
21:20:09,Laptop,192.168.239.95,159
21:20:10,iphone,192.168.239.67,2388
21:20:13,iphone,192.168.239.67,1269
21:20:14,Laptop,192.168.239.95,295
21:20:16,iphone,192.168.239.67,1205
21:20:17,Laptop,192.168.239.95,194
21:20:22,Laptop,192.168.239.95,164
21:20:24,Laptop,192.168.239.95,69
21:20:25,Laptop,192.168.239.95,138
21:20:26,iphone,192.168.239.67,1373
21:20:29,Laptop,192.168.239.95,115
21:20:30,iphone,192.168.239.67,2029
21:20:32,Laptop,192.168.239.95,238
21:20:33,iphone,192.168.239.67,3085
21:20:34,Laptop,192.168.239.95,261
21:20:41,iphone,192.168.239.67,847
21:20:42,Laptop,192.168.239.95,147
21:20:44,Laptop,192.168.239.95,173
21:20:45,Laptop,192.168.239.95,151
21:20:47,Laptop,192.168.239.95,108
21:20:48,Laptop,192.168.239.95,209
21:20:50,Laptop,192.168.239.95,77
21:20:51,iphone,192.168.239.67,3602
21:20:56,iphone,192.168.239.67,2631
21:20:58,Laptop,192.168.239.95,153
