Time,Device,IP Address,Length
21:03:40,iphone,192.168.239.67,1269
21:03:41,Laptop,192.168.239.95,295
21:03:43,iphone,192.168.239.67,1205
21:03:44,Laptop,192.168.239.95,194
21:03:49,Laptop,192.168.239.95,164
21:03:51,Laptop,192.168.239.95,69
21:03:52,Laptop,192.168.239.95,138
21:03:53,iphone,192.168.239.67,1373
21:03:56,Laptop,192.168.239.95,115
21:03:57,iphone,192.168.239.67,2029
21:03:59,Laptop,192.168.239.95,238
21:04:00,iphone,192.168.239.67,3085
21:04:01,Laptop,192.168.239.95,261
21:04:08,iphone,192.168.239.67,847
21:04:09,Laptop,192.168.239.95,147
21:04:11,Laptop,192.168.239.95,173
21:04:12,Laptop,192.168.239.95,151
21:04:14,Laptop,192.168.239.95,108
21:04:15,Laptop,192.168.239.95,209
21:04:17,Laptop,192.168.239.95,77
21:04:18,iphone,192.168.239.67,3602
21:04:23,iphone,192.168.239.67,2631
21:04:25,Laptop,192.168.239.95,153
21:04:27,Laptop,192.168.239.95,147
21:04:28,iphone,192.168.239.67,2629
21:04:30,Laptop,192.168.239.95,280
21:04:31,iphone,192.168.239.67,1543
21:04:32,Laptop,192.168.239.95,274
21:04:33,iphone,192.168.239.67,1866
21:04:35,Laptop,192.168.239.95,276
21:04:37,Laptop,192.168.239.95,69
21:04:39,iphone,192.168.239.67,897
21:04:40,Laptop,192.168.239.95,160
21:04:44,Laptop,192.168.239.95,255
21:04:46,Laptop,192.168.239.95,132
21:04:47,iphone,192.168.239.67,2703
21:04:49,Laptop,192.168.239.95,194
21:04:50,iphone,192.168.239.67,1172
21:04:52,Laptop,192.168.239.95,119
21:04:53,iphone,192.168.239.67,2054
21:04:54,Laptop,192.168.239.95,202
21:04:55,iphone,192.168.239.67,1831
21:04:56,iphone,192.168.239.67,2593
21:04:57,Laptop,192.168.239.95,251
21:05:00,iphone,192.168.239.67,3762
21:05:01,iphone,192.168.239.67,3896
21:05:03,Laptop,192.168.239.95,78
21:05:06,Laptop,192.168.239.95,198
21:05:07,iphone,192.168.239.67,2582
21:05:08,Laptop,192.168.239.95,206
21:05:09,iphone,192.168.239.67,2986
21:05:10,Laptop,192.168.239.95,223
21:05:11,iphone,192.168.239.67,1675
21:05:13,Laptop,192.168.239.95,169
21:05:16,Laptop,192.168.239.95,200
21:05:19,iphone,192.168.239.67,2182
21:05:24,iphone,192.168.239.67,1876
21:05:25,Laptop,192.168.239.95,74
21:05:26,Laptop,192.168.239.95,256
21:05:27,iphone,192.168.239.67,2170
21:05:28,Laptop,192.168.239.95,178
21:05:30,iphone,192.168.239.67,978
21:05:37,iphone,192.168.239.67,1579
21:05:38,Laptop,192.168.239.95,291
21:05:39,Laptop,192.168.239.95,159
21:05:40,iphone,192.168.239.67,2388
21:05:43,iphone,192.168.239.67,1269
21:05:44,Laptop,192.168.239.95,295
21:05:46,iphone,192.168.239.67,1205
21:05:47,Laptop,192.168.239.95,194
21:05:52,Laptop,192.168.239.95,164
21:05:54,Laptop,192.168.239.95,69
21:05:55,Laptop,192.168.239.95,138
21:05:56,iphone,192.168.239.67,1373
21:05:59,Laptop,192.168.239.95,115
21:06:00,iphone,192.168.239.67,2029
21:06:02,Laptop,192.168.239.95,238
21:06:03,iphone,192.168.239.67,3085
21:06:04,Laptop,192.168.239.95,261
21:06:11,iphone,192.168.239.67,847
21:06:12,Laptop,192.168.239.95,147
21:06:14,Laptop,192.168.239.95,173
21:06:15,Laptop,192.168.239.95,151
21:06:17,Laptop,192.168.239.95,108
21:06:18,Laptop,192.168.239.95,209
21:06:20,Laptop,192.168.239.95,77
21:06:21,iphone,192.168.239.67,3602
21:06:26,iphone,192.168.239.67,2631
21:06:28,Laptop,192.168.239.95,153
21:06:30,Laptop,192.168.239.95,147
21:06:31,iphone,192.168.239.67,2629
21:06:33,Laptop,192.168.239.95,280
21:06:34,iphone,192.168.239.67,1543
21:06:35,Laptop,192.168.239.95,274
21:06:36,iphone,192.168.239.67,1866
21:06:38,Laptop,192.168.239.95,276
21:06:40,Laptop,192.168.239.95,69
21:06:42,iphone,192.168.239.67,897
21:06:43,Laptop,192.168.239.95,160
21:06:47,Laptop,192.168.239.95,255
21:06:49,Laptop,192.168.239.95,132
21:06:50,iphone,192.168.239.67,2703
21:06:52,Laptop,192.168.239.95,194
21:06:53,iphone,192.168.239.67,1172
21:06:55,Laptop,192.168.239.95,119
21:06:56,iphone,192.168.239.67,2054
21:06:57,Laptop,192.168.239.95,202
21:06:58,iphone,192.168.239.67,1831
21:06:59,iphone,192.168.239.67,2593
21:07:00,Laptop,192.168.239.95,251
21:07:03,iphone,192.168.239.67,3762
21:07:04,iphone,192.168.239.67,3896
21:07:06,Laptop,192.168.239.95,78
21:07:09,Laptop,192.168.239.95,198
21:07:10,iphone,192.168.239.67,2582
21:07:11,Laptop,192.168.239.95,206
21:07:12,iphone,192.168.239.67,2986
21:07:13,Laptop,192.168.239.95,223
21:07:14,iphone,192.168.239.67,1675
21:07:16,Laptop,192.168.239.95,169
21:07:19,Laptop,192.168.239.95,200
21:07:22,iphone,192.168.239.67,2182
21:07:27,iphone,192.168.239.67,1876
21:07:28,Laptop,192.168.239.95,74
21:07:29,Laptop,192.168.239.95,256
21:07:30,iphone,192.168.239.67,2170
21:07:31,Laptop,192.168.239.95,178
21:07:33,iphone,192.168.239.67,978
21:07:40,iphone,192.168.239.67,1579
21:07:41,Laptop,192.168.239.95,291
21:07:42,Laptop,192.168.239.95,159
21:07:43,iphone,192.168.239.67,2388
21:07:46,iphone,192.168.239.67,1269
21:07:47,Laptop,192.168.239.95,295
21:07:49,iphone,192.168.239.67,1205
21:07:50,Laptop,192.168.239.95,194
21:07:55,Laptop,192.168.239.95,164
21:07:57,Laptop,192.168.239.95,69
21:07:58,Laptop,192.168.239.95,138
21:07:59,iphone,192.168.239.67,1373
21:08:02,Laptop,192.168.239.95,115
21:08:03,iphone,192.168.239.67,2029
21:08:05,Laptop,192.168.239.95,238
21:08:06,iphone,192.168.239.67,3085
21:08:07,Laptop,192.168.239.95,261
21:08:14,iphone,192.168.239.67,847
21:08:15,Laptop,192.168.239.95,147
21:08:17,Laptop,192.168.239.95,173
21:08:18,Laptop,192.168.239.95,151
21:08:20,Laptop,192.168.239.95,108
21:08:21,Laptop,192.168.239.95,209
21:08:23,Laptop,192.168.239.95,77
21:08:24,iphone,192.168.239.67,3602
21:08:29,iphone,192.168.239.67,2631
21:08:31,Laptop,192.168.239.95,153
21:08:33,Laptop,192.168.239.95,147
21:08:34,iphone,192.168.239.67,2629
21:08:36,Laptop,192.168.239.95,280
21:08:37,iphone,192.168.239.67,1543
21:08:38,Laptop,192.168.239.95,274
21:08:39,iphone,192.168.239.67,1866
21:08:41,Laptop,192.168.239.95,276
21:08:43,Laptop,192.168.239.95,69
21:08:45,iphone,192.168.239.67,897
21:08:46,Laptop,192.168.239.95,160
21:08:50,Laptop,192.168.239.95,255
21:08:52,Laptop,192.168.239.95,132
21:08:53,iphone,192.168.239.67,2703
21:08:55,Laptop,192.168.239.95,194
21:08:56,iphone,192.168.239.67,1172
21:08:58,Laptop,192.168.239.95,119
21:08:59,iphone,192.168.239.67,2054
21:09:00,Laptop,192.168.239.95,202
21:09:01,iphone,192.168.239.67,1831
21:09:02,iphone,192.168.239.67,2593
21:09:03,Laptop,192.168.239.95,251
21:09:06,iphone,192.168.239.67,3762
21:09:07,iphone,192.168.239.67,3896
21:09:09,Laptop,192.168.239.95,78
21:09:12,Laptop,192.168.239.95,198
21:09:13,iphone,192.168.239.67,2582
21:09:14,Laptop,192.168.239.95,206
21:09:15,iphone,192.168.239.67,2986
21:09:16,Laptop,192.168.239.95,223
21:09:17,iphone,192.168.239.67,1675
21:09:19,Laptop,192.168.239.95,169
21:09:22,Laptop,192.168.239.95,200
21:09:25,iphone,192.168.239.67,2182
21:09:30,iphone,192.168.239.67,1876
21:09:31,Laptop,192.168.239.95,74
21:09:32,Laptop,192.168.239.95,256
21:09:33,iphone,192.168.239.67,2170
21:09:34,Laptop,192.168.239.95,178
21:09:36,iphone,192.168.239.67,978
21:09:43,iphone,192.168.239.67,1579
21:09:44,Laptop,192.168.239.95,291
21:09:45,Laptop,192.168.239.95,159
21:09:46,iphone,192.168.239.67,2388
21:09:49,iphone,192.168.239.67,1269
21:09:50,Laptop,192.168.239.95,295
21:09:52,iphone,192.168.239.67,1205
21:09:53,Laptop,192.168.239.95,194
21:09:58,Laptop,192.168.239.95,164
21:10:00,Laptop,192.168.239.95,69
21:10:01,Laptop,192.168.239.95,138
21:10:02,iphone,192.168.239.67,1373
21:10:05,Laptop,192.168.239.95,115
21:10:06,iphone,192.168.239.67,2029
21:10:08,Laptop,192.168.239.95,238
21:10:09,iphone,192.168.239.67,3085
21:10:10,Laptop,192.168.239.95,261
21:10:17,iphone,192.168.239.67,847
21:10:18,Laptop,192.168.239.95,147
21:10:20,Laptop,192.168.239.95,173
21:10:21,Laptop,192.168.239.95,151
21:10:23,Laptop,192.168.239.95,108
21:10:24,Laptop,192.168.239.95,209
21:10:26,Laptop,192.168.239.95,77
21:10:27,iphone,192.168.239.67,3602
21:10:32,iphone,192.168.239.67,2631
21:10:34,Laptop,192.168.239.95,153
21:10:36,Laptop,192.168.239.95,147
21:10:37,iphone,192.168.239.67,2629
21:10:39,Laptop,192.168.239.95,280
21:10:40,iphone,192.168.239.67,1543
21:10:41,Laptop,192.168.239.95,274
21:10:42,iphone,192.168.239.67,1866
21:10:44,Laptop,192.168.239.95,276
21:10:46,Laptop,192.168.239.95,69
21:10:48,iphone,192.168.239.67,897
21:10:49,Laptop,192.168.239.95,160
21:10:53,Laptop,192.168.239.95,255
21:10:55,Laptop,192.168.239.95,132
21:10:56,iphone,192.168.239.67,2703
21:10:58,Laptop,192.168.239.95,194
21:10:59,iphone,192.168.239.67,1172
21:11:01,Laptop,192.168.239.95,119
21:11:02,iphone,192.168.239.67,2054
21:11:03,Laptop,192.168.239.95,202
21:11:04,iphone,192.168.239.67,1831
21:11:05,iphone,192.168.239.67,2593
21:11:06,Laptop,192.168.239.95,251
21:11:09,iphone,192.168.239.67,3762
21:11:10,iphone,192.168.239.67,3896
21:11:12,Laptop,192.168.239.95,78
21:11:15,Laptop,192.168.239.95,198
21:11:16,iphone,192.168.239.67,2582
21:11:17,Laptop,192.168.239.95,206
21:11:18,iphone,192.168.239.67,2986
21:11:19,Laptop,192.168.239.95,223
21:11:20,iphone,192.168.239.67,1675
21:11:22,Laptop,192.168.239.95,169
21:11:25,Laptop,192.168.239.95,200
21:11:28,iphone,192.168.239.67,2182
21:11:33,iphone,192.168.239.67,1876
21:11:34,Laptop,192.168.239.95,74
21:11:35,Laptop,192.168.239.95,256
21:11:36,iphone,192.168.239.67,2170
21:11:37,Laptop,192.168.239.95,178
21:11:39,iphone,192.168.239.67,978
21:11:46,iphone,192.168.239.67,1579
21:11:47,Laptop,192.168.239.95,291
21:11:48,Laptop,192.168.239.95,159
21:11:49,iphone,192.168.239.67,2388
21:11:52,iphone,192.168.239.67,1269
21:11:53,Laptop,192.168.239.95,295
21:11:55,iphone,192.168.239.67,1205
21:11:56,Laptop,192.168.239.95,194
21:12:01,Laptop,192.168.239.95,164
21:12:03,Laptop,192.168.239.95,69
21:12:04,Laptop,192.168.239.95,138
21:12:05,iphone,192.168.239.67,1373
21:12:08,Laptop,192.168.239.95,115
21:12:09,iphone,192.168.239.67,2029
21:12:11,Laptop,192.168.239.95,238
21:12:12,iphone,192.168.239.67,3085
21:12:13,Laptop,192.168.239.95,261
21:12:20,iphone,192.168.239.67,847
21:12:21,Laptop,192.168.239.95,147
21:12:23,Laptop,192.168.239.95,173
21:12:24,Laptop,192.168.239.95,151
21:12:26,Laptop,192.168.239.95,108
21:12:27,Laptop,192.168.239.95,209
21:12:29,Laptop,192.168.239.95,77
21:12:30,iphone,192.168.239.67,3602
21:12:35,iphone,192.168.239.67,2631
21:12:37,Laptop,192.168.239.95,153
21:12:39,Laptop,192.168.239.95,147
21:12:40,iphone,192.168.239.67,2629
21:12:42,Laptop,192.168.239.95,280
21:12:43,iphone,192.168.239.67,1543
21:12:44,Laptop,192.168.239.95,274
21:12:45,iphone,192.168.239.67,1866
21:12:47,Laptop,192.168.239.95,276
21:12:49,Laptop,192.168.239.95,69
21:12:51,iphone,192.168.239.67,897
21:12:52,Laptop,192.168.239.95,160
21:12:56,Laptop,192.168.239.95,255
21:12:58,Laptop,192.168.239.95,132
21:12:59,iphone,192.168.239.67,2703
21:13:01,Laptop,192.168.239.95,194
21:13:02,iphone,192.168.239.67,1172
21:13:04,Laptop,192.168.239.95,119
21:13:05,iphone,192.168.239.67,2054
21:13:06,Laptop,192.168.239.95,202
21:13:07,iphone,192.168.239.67,1831
21:13:08,iphone,192.168.239.67,2593
21:13:09,Laptop,192.168.239.95,251
21:13:12,iphone,192.168.239.67,3762
21:13:13,iphone,192.168.239.67,3896
21:13:15,Laptop,192.168.239.95,78
21:13:18,Laptop,192.168.239.95,198
21:13:19,iphone,192.168.239.67,2582
21:13:20,Laptop,192.168.239.95,206
21:13:21,iphone,192.168.239.67,2986
21:13:22,Laptop,192.168.239.95,223
21:13:23,iphone,192.168.239.67,1675
21:13:25,Laptop,192.168.239.95,169
21:13:28,Laptop,192.168.239.95,200
21:13:31,iphone,192.168.239.67,2182
21:13:36,iphone,192.168.239.67,1876
21:13:37,Laptop,192.168.239.95,74
21:13:38,Laptop,192.168.239.95,256
21:13:39,iphone,192.168.239.67,2170
21:13:40,Laptop,192.168.239.95,178
21:13:42,iphone,192.168.239.67,978
21:13:49,iphone,192.168.239.67,1579
21:13:50,Laptop,192.168.239.95,291
21:13:51,Laptop,192.168.239.95,159
21:13:52,iphone,192.168.239.67,2388
21:13:55,iphone,192.168.239.67,1269
21:13:56,Laptop,192.168.239.95,295
21:13:58,iphone,192.168.239.67,1205
21:13:59,Laptop,192.168.239.95,194
21:14:04,Laptop,192.168.239.95,164
21:14:06,Laptop,192.168.239.95,69
21:14:07,Laptop,192.168.239.95,138
21:14:08,iphone,192.168.239.67,1373
21:14:11,Laptop,192.168.239.95,115
21:14:12,iphone,192.168.239.67,2029
21:14:14,Laptop,192.168.239.95,238
21:14:15,iphone,192.168.239.67,3085
21:14:16,Laptop,192.168.239.95,261
21:14:23,iphone,192.168.239.67,847
21:14:24,Laptop,192.168.239.95,147
21:14:26,Laptop,192.168.239.95,173
21:14:27,Laptop,192.168.239.95,151
21:14:29,Laptop,192.168.239.95,108
21:14:30,Laptop,192.168.239.95,209
21:14:32,Laptop,192.168.239.95,77
21:14:33,iphone,192.168.239.67,3602
21:14:38,iphone,192.168.239.67,2631
21:14:40,Laptop,192.168.239.95,153
21:14:42,Laptop,192.168.239.95,147
21:14:43,iphone,192.168.239.67,2629
21:14:45,Laptop,192.168.239.95,280
21:14:46,iphone,192.168.239.67,1543
21:14:47,Laptop,192.168.239.95,274
21:14:48,iphone,192.168.239.67,1866
21:14:50,Laptop,192.168.239.95,276
21:14:52,Laptop,192.168.239.95,69
21:14:54,iphone,192.168.239.67,897
21:14:55,Laptop,192.168.239.95,160
21:14:59,Laptop,192.168.239.95,255
21:15:01,Laptop,192.168.239.95,132
21:15:02,iphone,192.168.239.67,2703
21:15:04,Laptop,192.168.239.95,194
21:15:05,iphone,192.168.239.67,1172
21:15:07,Laptop,192.168.239.95,119
21:15:08,iphone,192.168.239.67,2054
21:15:09,Laptop,192.168.239.95,202
21:15:10,iphone,192.168.239.67,1831
21:15:11,iphone,192.168.239.67,2593
21:15:12,Laptop,192.168.239.95,251
21:15:15,iphone,192.168.239.67,3762
21:15:16,iphone,192.168.239.67,3896
21:15:18,Laptop,192.168.239.95,78
21:15:21,Laptop,192.168.239.95,198
21:15:22,iphone,192.168.239.67,2582
21:15:23,Laptop,192.168.239.95,206
21:15:24,iphone,192.168.239.67,2986
21:15:25,Laptop,192.168.239.95,223
21:15:26,iphone,192.168.239.67,1675
21:15:28,Laptop,192.168.239.95,169
21:15:31,Laptop,192.168.239.95,200
21:15:34,iphone,192.168.239.67,2182
21:15:39,iphone,192.168.239.67,1876
21:15:40,Laptop,192.168.239.95,74
21:15:41,Laptop,192.168.239.95,256
21:15:42,iphone,192.168.239.67,2170
21:15:43,Laptop,192.168.239.95,178
21:15:45,iphone,192.168.239.67,978
21:15:52,iphone,192.168.239.67,1579
21:15:53,Laptop,192.168.239.95,291
21:15:54,Laptop,192.168.239.95,159
21:15:55,iphone,192.168.239.67,2388
21:15:58,iphone,192.168.239.67,1269
21:15:59,Laptop,192.168.239.95,295
21:16:01,iphone,192.168.239.67,1205
21:16:02,Laptop,192.168.239.95,194
21:16:07,Laptop,192.168.239.95,164
21:16:09,Laptop,192.168.239.95,69
21:16:10,Laptop,192.168.239.95,138
21:16:11,iphone,192.168.239.67,1373
21:16:14,Laptop,192.168.239.95,115
21:16:15,iphone,192.168.239.67,2029
21:16:17,Laptop,192.168.239.95,238
21:16:18,iphone,192.168.239.67,3085
21:16:19,Laptop,192.168.239.95,261
21:16:26,iphone,192.168.239.67,847
21:16:27,Laptop,192.168.239.95,147
21:16:29,Laptop,192.168.239.95,173
21:16:30,Laptop,192.168.239.95,151
21:16:32,Laptop,192.168.239.95,108
21:16:33,Laptop,192.168.239.95,209
21:16:35,Laptop,192.168.239.95,77
21:16:36,iphone,192.168.239.67,3602
21:16:41,iphone,192.168.239.67,2631
21:16:43,Laptop,192.168.239.95,153
21:16:45,Laptop,192.168.239.95,147
21:16:46,iphone,192.168.239.67,2629
21:16:48,Laptop,192.168.239.95,280
21:16:49,iphone,192.168.239.67,1543
21:16:50,Laptop,192.168.239.95,274
21:16:51,iphone,192.168.239.67,1866
21:16:53,Laptop,192.168.239.95,276
21:16:55,Laptop,192.168.239.95,69
21:16:57,iphone,192.168.239.67,897
21:16:58,Laptop,192.168.239.95,160
21:17:02,Laptop,192.168.239.95,255
21:17:04,Laptop,192.168.239.95,132
21:17:05,iphone,192.168.239.67,2703
21:17:07,Laptop,192.168.239.95,194
21:17:08,iphone,192.168.239.67,1172
21:17:10,Laptop,192.168.239.95,119
21:17:11,iphone,192.168.239.67,2054
21:17:12,Laptop,192.168.239.95,202
21:17:13,iphone,192.168.239.67,1831
21:17:14,iphone,192.168.239.67,2593
21:17:15,Laptop,192.168.239.95,251
21:17:18,iphone,192.168.239.67,3762
21:17:19,iphone,192.168.239.67,3896
21:17:21,Laptop,192.168.239.95,78
21:17:24,Laptop,192.168.239.95,198
21:17:25,iphone,192.168.239.67,2582
21:17:26,Laptop,192.168.239.95,206
21:17:27,iphone,192.168.239.67,2986
21:17:28,Laptop,192.168.239.95,223
21:17:29,iphone,192.168.239.67,1675
21:17:31,Laptop,192.168.239.95,169
21:17:34,Laptop,192.168.239.95,200
21:17:37,iphone,192.168.239.67,2182
21:17:42,iphone,192.168.239.67,1876
21:17:43,Laptop,192.168.239.95,74
21:17:44,Laptop,192.168.239.95,256
21:17:45,iphone,192.168.239.67,2170
21:17:46,Laptop,192.168.239.95,178
21:17:48,iphone,192.168.239.67,978
21:17:55,iphone,192.168.239.67,1579
21:17:56,Laptop,192.168.239.95,291
21:17:57,Laptop,192.168.239.95,159
21:17:58,iphone,192.168.239.67,2388
21:18:01,iphone,192.168.239.67,1269
21:18:02,Laptop,192.168.239.95,295
21:18:04,iphone,192.168.239.67,1205
21:18:05,Laptop,192.168.239.95,194
21:18:10,Laptop,192.168.239.95,164
21:18:12,Laptop,192.168.239.95,69
21:18:13,Laptop,192.168.239.95,138
21:18:14,iphone,192.168.239.67,1373
21:18:17,Laptop,192.168.239.95,115
21:18:18,iphone,192.168.239.67,2029
21:18:20,Laptop,192.168.239.95,238
21:18:21,iphone,192.168.239.67,3085
21:18:22,Laptop,192.168.239.95,261
21:18:29,iphone,192.168.239.67,847
21:18:30,Laptop,192.168.239.95,147
21:18:32,Laptop,192.168.239.95,173
21:18:33,Laptop,192.168.239.95,151
21:18:35,Laptop,192.168.239.95,108
21:18:36,Laptop,192.168.239.95,209
21:18:38,Laptop,192.168.239.95,77
21:18:39,iphone,192.168.239.67,3602
21:18:44,iphone,192.168.239.67,2631
21:18:46,Laptop,192.168.239.95,153
21:18:48,Laptop,192.168.239.95,147
21:18:49,iphone,192.168.239.67,2629
21:18:51,Laptop,192.168.239.95,280
21:18:52,iphone,192.168.239.67,1543
21:18:53,Laptop,192.168.239.95,274
21:18:54,iphone,192.168.239.67,1866
21:18:56,Laptop,192.168.239.95,276
21:18:58,Laptop,192.168.239.95,69
21:19:00,iphone,192.168.239.67,897
21:19:01,Laptop,192.168.239.95,160
21:19:05,Laptop,192.168.239.95,255
21:19:07,Laptop,192.168.239.95,132
21:19:08,iphone,192.168.239.67,2703
21:19:10,Laptop,192.168.239.95,194
21:19:11,iphone,192.168.239.67,1172
21:19:13,Laptop,192.168.239.95,119
21:19:14,iphone,192.168.239.67,2054
21:19:15,Laptop,192.168.239.95,202
21:19:16,iphone,192.168.239.67,1831
21:19:17,iphone,192.168.239.67,2593
21:19:18,Laptop,192.168.239.95,251
21:19:21,iphone,192.168.239.67,3762
21:19:22,iphone,192.168.239.67,3896
21:19:24,Laptop,192.168.239.95,78
21:19:27,Laptop,192.168.239.95,198
21:19:28,iphone,192.168.239.67,2582
21:19:29,Laptop,192.168.239.95,206
21:19:30,iphone,192.168.239.67,2986
21:19:31,Laptop,192.168.239.95,223
21:19:32,iphone,192.168.239.67,1675
21:19:34,Laptop,192.168.239.95,169
21:19:37,Laptop,192.168.239.95,200
21:19:40,iphone,192.168.239.67,2182
21:19:45,iphone,192.168.239.67,1876
21:19:46,Laptop,192.168.239.95,74
21:19:47,Laptop,192.168.239.95,256
21:19:48,iphone,192.168.239.67,2170
21:19:49,Laptop,192.168.239.95,178
21:19:51,iphone,192.168.239.67,978
21:19:58,iphone,192.168.239.67,1579
21:19:59,Laptop,192.168.239.95,291
21:20:00,Laptop,192.168.239.95,159
21:20:01,iphone,192.168.239.67,2388
21:20:04,iphone,192.168.239.67,1269
21:20:05,Laptop,192.168.239.95,295
21:20:07,iphone,192.168.239.67,1205
21:20:08,Laptop,192.168.239.95,194
21:20:13,Laptop,192.168.239.95,164
21:20:15,Laptop,192.168.239.95,69
21:20:16,Laptop,192.168.239.95,138
21:20:17,iphone,192.168.239.67,1373
21:20:20,Laptop,192.168.239.95,115
21:20:21,iphone,192.168.239.67,2029
21:20:23,Laptop,192.168.239.95,238
21:20:24,iphone,192.168.239.67,3085
21:20:25,Laptop,192.168.239.95,261
21:20:32,iphone,192.168.239.67,847
21:20:33,Laptop,192.168.239.95,147
21:20:35,Laptop,192.168.239.95,173
21:20:36,Laptop,192.168.239.95,151
21:20:38,Laptop,192.168.239.95,108
21:20:39,Laptop,192.168.239.95,209
21:20:41,Laptop,192.168.239.95,77
21:20:42,iphone,192.168.239.67,3602
21:20:47,iphone,192.168.239.67,2631
21:20:49,Laptop,192.168.239.95,153
21:20:51,Laptop,192.168.239.95,147
21:20:52,iphone,192.168.239.67,2629
21:20:54,Laptop,192.168.239.95,280
21:20:55,iphone,192.168.239.67,1543
21:20:56,Laptop,192.168.239.95,274
21:20:57,iphone,192.168.239.67,1866
21:20:59,Laptop,192.168.239.95,276
21:21:01,Laptop,192.168.239.95,69
21:21:03,iphone,192.168.239.67,897
21:21:04,Laptop,192.168.239.95,160
21:21:08,Laptop,192.168.239.95,255
21:21:10,Laptop,192.168.239.95,132
21:21:11,iphone,192.168.239.67,2703
21:21:13,Laptop,192.168.239.95,194
21:21:14,iphone,192.168.239.67,1172
21:21:16,Laptop,192.168.239.95,119
21:21:17,iphone,192.168.239.67,2054
21:21:18,Laptop,192.168.239.95,202
21:21:19,iphone,192.168.239.67,1831
21:21:20,iphone,192.168.239.67,2593
21:21:21,Laptop,192.168.239.95,251
21:21:24,iphone,192.168.239.67,3762
21:21:25,iphone,192.168.239.67,3896
21:21:27,Laptop,192.168.239.95,78
21:21:30,Laptop,192.168.239.95,198
21:21:31,iphone,192.168.239.67,2582
21:21:32,Laptop,192.168.239.95,206
21:21:33,iphone,192.168.239.67,2986
21:21:34,Laptop,192.168.239.95,223
21:21:35,iphone,192.168.239.67,1675
21:21:37,Laptop,192.168.239.95,169
21:21:40,Laptop,192.168.239.95,200
21:21:43,iphone,192.168.239.67,2182
21:21:48,iphone,192.168.239.67,1876
21:21:49,Laptop,192.168.239.95,74
21:21:50,Laptop,192.168.239.95,256
21:21:51,iphone,192.168.239.67,2170
21:21:52,Laptop,192.168.239.95,178
21:21:54,iphone,192.168.239.67,978
21:22:01,iphone,192.168.239.67,1579
21:22:02,Laptop,192.168.239.95,291
21:22:03,Laptop,192.168.239.95,159
21:22:04,iphone,192.168.239.67,2388
21:22:07,iphone,192.168.239.67,1269
21:22:08,Laptop,192.168.239.95,295
21:22:10,iphone,192.168.239.67,1205
21:22:11,Laptop,192.168.239.95,194
21:22:16,Laptop,192.168.239.95,164
21:22:18,Laptop,192.168.239.95,69
21:22:19,Laptop,192.168.239.95,138
21:22:20,iphone,192.168.239.67,1373
21:22:23,Laptop,192.168.239.95,115
21:22:24,iphone,192.168.239.67,2029
21:22:26,Laptop,192.168.239.95,238
21:22:27,iphone,192.168.239.67,3085
21:22:28,Laptop,192.168.239.95,261
21:22:35,iphone,192.168.239.67,847
