Time,Device,IP Address,Length
21:13:32,iphone,192.168.239.67,2249
21:13:33,iphone,192.168.239.67,1085
21:13:34,iphone,192.168.239.67,3247
21:13:36,iphone,192.168.239.67,2247
21:13:37,iphone,192.168.239.67,909
21:13:39,iphone,192.168.239.67,2721
21:13:40,Laptop,192.168.239.95,261
21:13:41,Laptop,192.168.239.95,152
21:13:43,Laptop,192.168.239.95,248
21:13:46,iphone,192.168.239.67,996
21:13:47,iphone,192.168.239.67,1020
21:13:48,iphone,192.168.239.67,2472
21:13:51,iphone,192.168.239.67,2329
21:13:52,iphone,192.168.239.67,1133
21:13:56,iphone,192.168.239.67,2898
21:13:57,iphone,192.168.239.67,1899
21:13:58,iphone,192.168.239.67,3013
21:13:59,Laptop,192.168.239.95,275
21:14:00,iphone,192.168.239.67,1518
21:14:03,iphone,192.168.239.67,956
21:14:06,Laptop,192.168.239.95,269
21:14:07,iphone,192.168.239.67,3044
21:14:12,Laptop,192.168.239.95,215
21:14:13,Laptop,192.168.239.95,271
21:14:14,iphone,192.168.239.67,903
21:14:22,iphone,192.168.239.67,1866
21:14:23,iphone,192.168.239.67,2500
21:14:24,Laptop,192.168.239.95,106
21:14:25,iphone,192.168.239.67,1233
21:14:28,iphone,192.168.239.67,2035
21:14:32,Laptop,192.168.239.95,98
21:14:35,Laptop,192.168.239.95,272
21:14:37,iphone,192.168.239.67,3577
21:14:38,Laptop,192.168.239.95,221
21:14:40,Laptop,192.168.239.95,130
21:14:44,iphone,192.168.239.67,3981
21:14:45,iphone,192.168.239.67,2229
21:14:46,Laptop,192.168.239.95,294
21:14:47,iphone,192.168.239.67,2685
21:14:50,Laptop,192.168.239.95,89
21:14:52,Laptop,192.168.239.95,199
21:14:54,iphone,192.168.239.67,3505
21:14:58,Laptop,192.168.239.95,130
21:14:59,iphone,192.168.239.67,3428
21:15:05,Laptop,192.168.239.95,191
21:15:06,Laptop,192.168.239.95,79
21:15:07,iphone,192.168.239.67,1947
21:15:08,Laptop,192.168.239.95,135
21:15:09,iphone,192.168.239.67,1676
21:15:11,iphone,192.168.239.67,2349
21:15:13,iphone,192.168.239.67,942
21:15:17,iphone,192.168.239.67,978
21:15:18,iphone,192.168.239.67,2408
21:15:19,iphone,192.168.239.67,1005
21:15:20,iphone,192.168.239.67,2249
21:15:21,iphone,192.168.239.67,1085
21:15:22,iphone,192.168.239.67,3247
21:15:24,iphone,192.168.239.67,2247
21:15:25,iphone,192.168.239.67,909
21:15:27,iphone,192.168.239.67,2721
21:15:28,Laptop,192.168.239.95,261
21:15:29,Laptop,192.168.239.95,152
21:15:31,Laptop,192.168.239.95,248
21:15:34,iphone,192.168.239.67,996
21:15:35,iphone,192.168.239.67,1020
21:15:36,iphone,192.168.239.67,2472
21:15:39,iphone,192.168.239.67,2329
21:15:40,iphone,192.168.239.67,1133
21:15:44,iphone,192.168.239.67,2898
21:15:45,iphone,192.168.239.67,1899
21:15:46,iphone,192.168.239.67,3013
21:15:47,Laptop,192.168.239.95,275
21:15:48,iphone,192.168.239.67,1518
21:15:51,iphone,192.168.239.67,956
21:15:54,Laptop,192.168.239.95,269
21:15:55,iphone,192.168.239.67,3044
21:16:00,Laptop,192.168.239.95,215
21:16:01,Laptop,192.168.239.95,271
21:16:02,iphone,192.168.239.67,903
21:16:10,iphone,192.168.239.67,1866
21:16:11,iphone,192.168.239.67,2500
21:16:12,Laptop,192.168.239.95,106
21:16:13,iphone,192.168.239.67,1233
21:16:16,iphone,192.168.239.67,2035
21:16:20,Laptop,192.168.239.95,98
21:16:23,Laptop,192.168.239.95,272
21:16:25,iphone,192.168.239.67,3577
21:16:26,Laptop,192.168.239.95,221
21:16:28,Laptop,192.168.239.95,130
21:16:32,iphone,192.168.239.67,3981
21:16:33,iphone,192.168.239.67,2229
21:16:34,Laptop,192.168.239.95,294
21:16:35,iphone,192.168.239.67,2685
21:16:38,Laptop,192.168.239.95,89
21:16:40,Laptop,192.168.239.95,199
21:16:42,iphone,192.168.239.67,3505
21:16:46,Laptop,192.168.239.95,130
21:16:47,iphone,192.168.239.67,3428
21:16:53,Laptop,192.168.239.95,191
21:16:54,Laptop,192.168.239.95,79
21:16:55,iphone,192.168.239.67,1947
21:16:56,Laptop,192.168.239.95,135
21:16:57,iphone,192.168.239.67,1676
21:16:59,iphone,192.168.239.67,2349
21:17:01,iphone,192.168.239.67,942
21:17:05,iphone,192.168.239.67,978
21:17:06,iphone,192.168.239.67,2408
21:17:07,iphone,192.168.239.67,1005
21:17:08,iphone,192.168.239.67,2249
21:17:09,iphone,192.168.239.67,1085
21:17:10,iphone,192.168.239.67,3247
21:17:12,iphone,192.168.239.67,2247
21:17:13,iphone,192.168.239.67,909
21:17:15,iphone,192.168.239.67,2721
21:17:16,Laptop,192.168.239.95,261
21:17:17,Laptop,192.168.239.95,152
21:17:19,Laptop,192.168.239.95,248
21:17:22,iphone,192.168.239.67,996
21:17:23,iphone,192.168.239.67,1020
21:17:24,iphone,192.168.239.67,2472
21:17:27,iphone,192.168.239.67,2329
21:17:28,iphone,192.168.239.67,1133
21:17:32,iphone,192.168.239.67,2898
21:17:33,iphone,192.168.239.67,1899
21:17:34,iphone,192.168.239.67,3013
21:17:35,Laptop,192.168.239.95,275
21:17:36,iphone,192.168.239.67,1518
21:17:39,iphone,192.168.239.67,956
21:17:42,Laptop,192.168.239.95,269
21:17:43,iphone,192.168.239.67,3044
21:17:48,Laptop,192.168.239.95,215
21:17:49,Laptop,192.168.239.95,271
21:17:50,iphone,192.168.239.67,903
21:17:58,iphone,192.168.239.67,1866
21:17:59,iphone,192.168.239.67,2500
21:18:00,Laptop,192.168.239.95,106
21:18:01,iphone,192.168.239.67,1233
21:18:04,iphone,192.168.239.67,2035
21:18:08,Laptop,192.168.239.95,98
21:18:11,Laptop,192.168.239.95,272
21:18:13,iphone,192.168.239.67,3577
21:18:14,Laptop,192.168.239.95,221
21:18:16,Laptop,192.168.239.95,130
21:18:20,iphone,192.168.239.67,3981
21:18:21,iphone,192.168.239.67,2229
21:18:22,Laptop,192.168.239.95,294
21:18:23,iphone,192.168.239.67,2685
21:18:26,Laptop,192.168.239.95,89
21:18:28,Laptop,192.168.239.95,199
21:18:30,iphone,192.168.239.67,3505
21:18:34,Laptop,192.168.239.95,130
21:18:35,iphone,192.168.239.67,3428
21:18:41,Laptop,192.168.239.95,191
21:18:42,Laptop,192.168.239.95,79
21:18:43,iphone,192.168.239.67,1947
21:18:44,Laptop,192.168.239.95,135
21:18:45,iphone,192.168.239.67,1676
21:18:47,iphone,192.168.239.67,2349
21:18:49,iphone,192.168.239.67,942
21:18:53,iphone,192.168.239.67,978
21:18:54,iphone,192.168.239.67,2408
21:18:55,iphone,192.168.239.67,1005
21:18:56,iphone,192.168.239.67,2249
21:18:57,iphone,192.168.239.67,1085
21:18:58,iphone,192.168.239.67,3247
21:19:00,iphone,192.168.239.67,2247
21:19:01,iphone,192.168.239.67,909
21:19:03,iphone,192.168.239.67,2721
21:19:04,Laptop,192.168.239.95,261
21:19:05,Laptop,192.168.239.95,152
21:19:07,Laptop,192.168.239.95,248
21:19:10,iphone,192.168.239.67,996
21:19:11,iphone,192.168.239.67,1020
21:19:12,iphone,192.168.239.67,2472
21:19:15,iphone,192.168.239.67,2329
21:19:16,iphone,192.168.239.67,1133
21:19:20,iphone,192.168.239.67,2898
21:19:21,iphone,192.168.239.67,1899
21:19:22,iphone,192.168.239.67,3013
21:19:23,Laptop,192.168.239.95,275
21:19:24,iphone,192.168.239.67,1518
21:19:27,iphone,192.168.239.67,956
21:19:30,Laptop,192.168.239.95,269
21:19:31,iphone,192.168.239.67,3044
21:19:36,Laptop,192.168.239.95,215
21:19:37,Laptop,192.168.239.95,271
21:19:38,iphone,192.168.239.67,903
21:19:46,iphone,192.168.239.67,1866
21:19:47,iphone,192.168.239.67,2500
21:19:48,Laptop,192.168.239.95,106
21:19:49,iphone,192.168.239.67,1233
21:19:52,iphone,192.168.239.67,2035
21:19:56,Laptop,192.168.239.95,98
21:19:59,Laptop,192.168.239.95,272
21:20:01,iphone,192.168.239.67,3577
21:20:02,Laptop,192.168.239.95,221
21:20:04,Laptop,192.168.239.95,130
21:20:08,iphone,192.168.239.67,3981
21:20:09,iphone,192.168.239.67,2229
21:20:10,Laptop,192.168.239.95,294
21:20:11,iphone,192.168.239.67,2685
21:20:14,Laptop,192.168.239.95,89
21:20:16,Laptop,192.168.239.95,199
21:20:18,iphone,192.168.239.67,3505
21:20:22,Laptop,192.168.239.95,130
21:20:23,iphone,192.168.239.67,3428
21:20:29,Laptop,192.168.239.95,191
21:20:30,Laptop,192.168.239.95,79
21:20:31,iphone,192.168.239.67,1947
21:20:32,Laptop,192.168.239.95,135
21:20:33,iphone,192.168.239.67,1676
21:20:35,iphone,192.168.239.67,2349
21:20:37,iphone,192.168.239.67,942
21:20:41,iphone,192.168.239.67,978
21:20:42,iphone,192.168.239.67,2408
21:20:43,iphone,192.168.239.67,1005
21:20:44,iphone,192.168.239.67,2249
21:20:45,iphone,192.168.239.67,1085
21:20:46,iphone,192.168.239.67,3247
21:20:48,iphone,192.168.239.67,2247
21:20:49,iphone,192.168.239.67,909
21:20:51,iphone,192.168.239.67,2721
21:20:52,Laptop,192.168.239.95,261
21:20:53,Laptop,192.168.239.95,152
21:20:55,Laptop,192.168.239.95,248
21:20:58,iphone,192.168.239.67,996
21:20:59,iphone,192.168.239.67,1020
21:21:00,iphone,192.168.239.67,2472
21:21:03,iphone,192.168.239.67,2329
21:21:04,iphone,192.168.239.67,1133
21:21:08,iphone,192.168.239.67,2898
21:21:09,iphone,192.168.239.67,1899
21:21:10,iphone,192.168.239.67,3013
21:21:11,Laptop,192.168.239.95,275
21:21:12,iphone,192.168.239.67,1518
21:21:15,iphone,192.168.239.67,956
21:21:18,Laptop,192.168.239.95,269
21:21:19,iphone,192.168.239.67,3044
21:21:24,Laptop,192.168.239.95,215
21:21:25,Laptop,192.168.239.95,271
21:21:26,iphone,192.168.239.67,903
21:21:34,iphone,192.168.239.67,1866
21:21:35,iphone,192.168.239.67,2500
21:21:36,Laptop,192.168.239.95,106
21:21:37,iphone,192.168.239.67,1233
21:21:40,iphone,192.168.239.67,2035
21:21:44,Laptop,192.168.239.95,98
21:21:47,Laptop,192.168.239.95,272
21:21:49,iphone,192.168.239.67,3577
21:21:50,Laptop,192.168.239.95,221
21:21:52,Laptop,192.168.239.95,130
21:21:56,iphone,192.168.239.67,3981
21:21:57,iphone,192.168.239.67,2229
21:21:58,Laptop,192.168.239.95,294
21:21:59,iphone,192.168.239.67,2685
21:22:02,Laptop,192.168.239.95,89
21:22:04,Laptop,192.168.239.95,199
21:22:06,iphone,192.168.239.67,3505
21:22:10,Laptop,192.168.239.95,130
21:22:11,iphone,192.168.239.67,3428
21:22:17,Laptop,192.168.239.95,191
21:22:18,Laptop,192.168.239.95,79
21:22:19,iphone,192.168.239.67,1947
21:22:20,Laptop,192.168.239.95,135
21:22:21,iphone,192.168.239.67,1676
21:22:23,iphone,192.168.239.67,2349
21:22:25,iphone,192.168.239.67,942
21:22:29,iphone,192.168.239.67,978
21:22:30,iphone,192.168.239.67,2408
21:22:31,iphone,192.168.239.67,1005
21:22:32,iphone,192.168.239.67,2249
21:22:33,iphone,192.168.239.67,1085
21:22:34,iphone,192.168.239.67,3247
21:22:36,iphone,192.168.239.67,2247
21:22:37,iphone,192.168.239.67,909
21:22:39,iphone,192.168.239.67,2721
21:22:40,Laptop,192.168.239.95,261
21:22:41,Laptop,192.168.239.95,152
21:22:43,Laptop,192.168.239.95,248
21:22:46,iphone,192.168.239.67,996
21:22:47,iphone,192.168.239.67,1020
21:22:48,iphone,192.168.239.67,2472
21:22:51,iphone,192.168.239.67,2329
21:22:52,iphone,192.168.239.67,1133
21:22:56,iphone,192.168.239.67,2898
21:22:57,iphone,192.168.239.67,1899
21:22:58,iphone,192.168.239.67,3013
21:22:59,Laptop,192.168.239.95,275
21:23:00,iphone,192.168.239.67,1518
21:23:03,iphone,192.168.239.67,956
21:23:06,Laptop,192.168.239.95,269
21:23:07,iphone,192.168.239.67,3044
21:23:12,Laptop,192.168.239.95,215
21:23:13,Laptop,192.168.239.95,271
21:23:14,iphone,192.168.239.67,903
21:23:22,iphone,192.168.239.67,1866
21:23:23,iphone,192.168.239.67,2500
21:23:24,Laptop,192.168.239.95,106
21:23:25,iphone,192.168.239.67,1233
21:23:28,iphone,192.168.239.67,2035
21:23:32,Laptop,192.168.239.95,98
21:23:35,Laptop,192.168.239.95,272
21:23:37,iphone,192.168.239.67,3577
21:23:38,Laptop,192.168.239.95,221
21:23:40,Laptop,192.168.239.95,130
21:23:44,iphone,192.168.239.67,3981
21:23:45,iphone,192.168.239.67,2229
21:23:46,Laptop,192.168.239.95,294
21:23:47,iphone,192.168.239.67,2685
21:23:50,Laptop,192.168.239.95,89
21:23:52,Laptop,192.168.239.95,199
21:23:54,iphone,192.168.239.67,3505
21:23:58,Laptop,192.168.239.95,130
21:23:59,iphone,192.168.239.67,3428
21:24:05,Laptop,192.168.239.95,191
21:24:06,Laptop,192.168.239.95,79
21:24:07,iphone,192.168.239.67,1947
21:24:08,Laptop,192.168.239.95,135
21:24:09,iphone,192.168.239.67,1676
21:24:11,iphone,192.168.239.67,2349
21:24:13,iphone,192.168.239.67,942
21:24:17,iphone,192.168.239.67,978
21:24:18,iphone,192.168.239.67,2408
21:24:19,iphone,192.168.239.67,1005
21:24:20,iphone,192.168.239.67,2249
21:24:21,iphone,192.168.239.67,1085
21:24:22,iphone,192.168.239.67,3247
21:24:24,iphone,192.168.239.67,2247
21:24:25,iphone,192.168.239.67,909
21:24:27,iphone,192.168.239.67,2721
21:24:28,Laptop,192.168.239.95,261
21:24:29,Laptop,192.168.239.95,152
21:24:31,Laptop,192.168.239.95,248
21:24:34,iphone,192.168.239.67,996
21:24:35,iphone,192.168.239.67,1020
21:24:36,iphone,192.168.239.67,2472
21:24:39,iphone,192.168.239.67,2329
21:24:40,iphone,192.168.239.67,1133
21:24:44,iphone,192.168.239.67,2898
21:24:45,iphone,192.168.239.67,1899
21:24:46,iphone,192.168.239.67,3013
21:24:47,Laptop,192.168.239.95,275
21:24:48,iphone,192.168.239.67,1518
21:24:51,iphone,192.168.239.67,956
21:24:54,Laptop,192.168.239.95,269
21:24:55,iphone,192.168.239.67,3044
21:25:00,Laptop,192.168.239.95,215
21:25:01,Laptop,192.168.239.95,271
21:25:02,iphone,192.168.239.67,903
21:25:10,iphone,192.168.239.67,1866
21:25:11,iphone,192.168.239.67,2500
21:25:12,Laptop,192.168.239.95,106
21:25:13,iphone,192.168.239.67,1233
21:25:16,iphone,192.168.239.67,2035
21:25:20,Laptop,192.168.239.95,98
21:25:23,Laptop,192.168.239.95,272
21:25:25,iphone,192.168.239.67,3577
21:25:26,Laptop,192.168.239.95,221
21:25:28,Laptop,192.168.239.95,130
21:25:32,iphone,192.168.239.67,3981
21:25:33,iphone,192.168.239.67,2229
21:25:34,Laptop,192.168.239.95,294
21:25:35,iphone,192.168.239.67,2685
21:25:38,Laptop,192.168.239.95,89
21:25:40,Laptop,192.168.239.95,199
21:25:42,iphone,192.168.239.67,3505
21:25:46,Laptop,192.168.239.95,130
21:25:47,iphone,192.168.239.67,3428
21:25:53,Laptop,192.168.239.95,191
21:25:54,Laptop,192.168.239.95,79
21:25:55,iphone,192.168.239.67,1947
21:25:56,Laptop,192.168.239.95,135
21:25:57,iphone,192.168.239.67,1676
21:25:59,iphone,192.168.239.67,2349
21:26:01,iphone,192.168.239.67,942
21:26:05,iphone,192.168.239.67,978
21:26:06,iphone,192.168.239.67,2408
21:26:07,iphone,192.168.239.67,1005
21:26:08,iphone,192.168.239.67,2249
21:26:09,iphone,192.168.239.67,1085
21:26:10,iphone,192.168.239.67,3247
21:26:12,iphone,192.168.239.67,2247
21:26:13,iphone,192.168.239.67,909
21:26:15,iphone,192.168.239.67,2721
21:26:16,Laptop,192.168.239.95,261
21:26:17,Laptop,192.168.239.95,152
21:26:19,Laptop,192.168.239.95,248
21:26:22,iphone,192.168.239.67,996
21:26:23,iphone,192.168.239.67,1020
21:26:24,iphone,192.168.239.67,2472
21:26:27,iphone,192.168.239.67,2329
21:26:28,iphone,192.168.239.67,1133
21:26:32,iphone,192.168.239.67,2898
21:26:33,iphone,192.168.239.67,1899
21:26:34,iphone,192.168.239.67,3013
21:26:35,Laptop,192.168.239.95,275
21:26:36,iphone,192.168.239.67,1518
21:26:39,iphone,192.168.239.67,956
21:26:42,Laptop,192.168.239.95,269
21:26:43,iphone,192.168.239.67,3044
21:26:48,Laptop,192.168.239.95,215
21:26:49,Laptop,192.168.239.95,271
21:26:50,iphone,192.168.239.67,903
21:26:58,iphone,192.168.239.67,1866
21:26:59,iphone,192.168.239.67,2500
21:27:00,Laptop,192.168.239.95,106
21:27:01,iphone,192.168.239.67,1233
21:27:04,iphone,192.168.239.67,2035
21:27:08,Laptop,192.168.239.95,98
21:27:11,Laptop,192.168.239.95,272
21:27:13,iphone,192.168.239.67,3577
21:27:14,Laptop,192.168.239.95,221
21:27:16,Laptop,192.168.239.95,130
21:27:20,iphone,192.168.239.67,3981
21:27:21,iphone,192.168.239.67,2229
21:27:22,Laptop,192.168.239.95,294
21:27:23,iphone,192.168.239.67,2685
21:27:26,Laptop,192.168.239.95,89
21:27:28,Laptop,192.168.239.95,199
21:27:30,iphone,192.168.239.67,3505
21:27:34,Laptop,192.168.239.95,130
21:27:35,iphone,192.168.239.67,3428
21:27:41,Laptop,192.168.239.95,191
21:27:42,Laptop,192.168.239.95,79
21:27:43,iphone,192.168.239.67,1947
21:27:44,Laptop,192.168.239.95,135
21:27:45,iphone,192.168.239.67,1676
21:27:47,iphone,192.168.239.67,2349
21:27:49,iphone,192.168.239.67,942
21:27:53,iphone,192.168.239.67,978
21:27:54,iphone,192.168.239.67,2408
21:27:55,iphone,192.168.239.67,1005
21:27:56,iphone,192.168.239.67,2249
21:27:57,iphone,192.168.239.67,1085
21:27:58,iphone,192.168.239.67,3247
21:28:00,iphone,192.168.239.67,2247
21:28:01,iphone,192.168.239.67,909
21:28:03,iphone,192.168.239.67,2721
21:28:04,Laptop,192.168.239.95,261
21:28:05,Laptop,192.168.239.95,152
21:28:07,Laptop,192.168.239.95,248
21:28:10,iphone,192.168.239.67,996
21:28:11,iphone,192.168.239.67,1020
21:28:12,iphone,192.168.239.67,2472
21:28:15,iphone,192.168.239.67,2329
21:28:16,iphone,192.168.239.67,1133
21:28:20,iphone,192.168.239.67,2898
21:28:21,iphone,192.168.239.67,1899
21:28:22,iphone,192.168.239.67,3013
21:28:23,Laptop,192.168.239.95,275
21:28:24,iphone,192.168.239.67,1518
21:28:27,iphone,192.168.239.67,956
21:28:30,Laptop,192.168.239.95,269
21:28:31,iphone,192.168.239.67,3044
21:28:36,Laptop,192.168.239.95,215
21:28:37,Laptop,192.168.239.95,271
21:28:38,iphone,192.168.239.67,903
21:28:46,iphone,192.168.239.67,1866
21:28:47,iphone,192.168.239.67,2500
21:28:48,Laptop,192.168.239.95,106
21:28:49,iphone,192.168.239.67,1233
21:28:52,iphone,192.168.239.67,2035
21:28:56,Laptop,192.168.239.95,98
21:28:59,Laptop,192.168.239.95,272
21:29:01,iphone,192.168.239.67,3577
21:29:02,Laptop,192.168.239.95,221
21:29:04,Laptop,192.168.239.95,130
21:29:08,iphone,192.168.239.67,3981
21:29:09,iphone,192.168.239.67,2229
21:29:10,Laptop,192.168.239.95,294
21:29:11,iphone,192.168.239.67,2685
21:29:14,Laptop,192.168.239.95,89
21:29:16,Laptop,192.168.239.95,199
21:29:18,iphone,192.168.239.67,3505
21:29:22,Laptop,192.168.239.95,130
21:29:23,iphone,192.168.239.67,3428
21:29:29,Laptop,192.168.239.95,191
21:29:30,Laptop,192.168.239.95,79
21:29:31,iphone,192.168.239.67,1947
21:29:32,Laptop,192.168.239.95,135
21:29:33,iphone,192.168.239.67,1676
21:29:35,iphone,192.168.239.67,2349
21:29:37,iphone,192.168.239.67,942
21:29:41,iphone,192.168.239.67,978
21:29:42,iphone,192.168.239.67,2408
21:29:43,iphone,192.168.239.67,1005
21:29:44,iphone,192.168.239.67,2249
21:29:45,iphone,192.168.239.67,1085
21:29:46,iphone,192.168.239.67,3247
21:29:48,iphone,192.168.239.67,2247
21:29:49,iphone,192.168.239.67,909
21:29:51,iphone,192.168.239.67,2721
21:29:52,Laptop,192.168.239.95,261
21:29:53,Laptop,192.168.239.95,152
21:29:55,Laptop,192.168.239.95,248
21:29:58,iphone,192.168.239.67,996
21:29:59,iphone,192.168.239.67,1020
21:30:00,iphone,192.168.239.67,2472
21:30:03,iphone,192.168.239.67,2329
21:30:04,iphone,192.168.239.67,1133
21:30:08,iphone,192.168.239.67,2898
21:30:09,iphone,192.168.239.67,1899
21:30:10,iphone,192.168.239.67,3013
21:30:11,Laptop,192.168.239.95,275
21:30:12,iphone,192.168.239.67,1518
21:30:15,iphone,192.168.239.67,956
21:30:18,Laptop,192.168.239.95,269
21:30:19,iphone,192.168.239.67,3044
21:30:24,Laptop,192.168.239.95,215
21:30:25,Laptop,192.168.239.95,271
21:30:26,iphone,192.168.239.67,903
21:30:34,iphone,192.168.239.67,1866
21:30:35,iphone,192.168.239.67,2500
21:30:36,Laptop,192.168.239.95,106
21:30:37,iphone,192.168.239.67,1233
21:30:40,iphone,192.168.239.67,2035
21:30:44,Laptop,192.168.239.95,98
21:30:47,Laptop,192.168.239.95,272
21:30:49,iphone,192.168.239.67,3577
21:30:50,Laptop,192.168.239.95,221
21:30:52,Laptop,192.168.239.95,130
21:30:56,iphone,192.168.239.67,3981
21:30:57,iphone,192.168.239.67,2229
21:30:58,Laptop,192.168.239.95,294
21:30:59,iphone,192.168.239.67,2685
21:31:02,Laptop,192.168.239.95,89
21:31:04,Laptop,192.168.239.95,199
21:31:06,iphone,192.168.239.67,3505
21:31:10,Laptop,192.168.239.95,130
21:31:11,iphone,192.168.239.67,3428
21:31:17,Laptop,192.168.239.95,191
21:31:18,Laptop,192.168.239.95,79
21:31:19,iphone,192.168.239.67,1947
21:31:20,Laptop,192.168.239.95,135
21:31:21,iphone,192.168.239.67,1676
21:31:23,iphone,192.168.239.67,2349
21:31:25,iphone,192.168.239.67,942
21:31:29,iphone,192.168.239.67,978
21:31:30,iphone,192.168.239.67,2408
21:31:31,iphone,192.168.239.67,1005
21:31:32,iphone,192.168.239.67,2249
21:31:33,iphone,192.168.239.67,1085
21:31:34,iphone,192.168.239.67,3247
21:31:36,iphone,192.168.239.67,2247
21:31:37,iphone,192.168.239.67,909
21:31:39,iphone,192.168.239.67,2721
21:31:40,Laptop,192.168.239.95,261
21:31:41,Laptop,192.168.239.95,152
21:31:43,Laptop,192.168.239.95,248
21:31:46,iphone,192.168.239.67,996
21:31:47,iphone,192.168.239.67,1020
21:31:48,iphone,192.168.239.67,2472
21:31:51,iphone,192.168.239.67,2329
21:31:52,iphone,192.168.239.67,1133
21:31:56,iphone,192.168.239.67,2898
21:31:57,iphone,192.168.239.67,1899
21:31:58,iphone,192.168.239.67,3013
21:31:59,Laptop,192.168.239.95,275
21:32:00,iphone,192.168.239.67,1518
21:32:03,iphone,192.168.239.67,956
21:32:06,Laptop,192.168.239.95,269
21:32:07,iphone,192.168.239.67,3044
21:32:12,Laptop,192.168.239.95,215
21:32:13,Laptop,192.168.239.95,271
21:32:14,iphone,192.168.239.67,903
21:32:22,iphone,192.168.239.67,1866
21:32:23,iphone,192.168.239.67,2500
21:32:24,Laptop,192.168.239.95,106
21:32:25,iphone,192.168.239.67,1233
21:32:28,iphone,192.168.239.67,2035
21:32:32,Laptop,192.168.239.95,98
21:32:35,Laptop,192.168.239.95,272
21:32:37,iphone,192.168.239.67,3577
21:32:38,Laptop,192.168.239.95,221
21:32:40,Laptop,192.168.239.95,130
21:32:44,iphone,192.168.239.67,3981
21:32:45,iphone,192.168.239.67,2229
21:32:46,Laptop,192.168.239.95,294
21:32:47,iphone,192.168.239.67,2685
21:32:50,Laptop,192.168.239.95,89
21:32:52,Laptop,192.168.239.95,199
21:32:54,iphone,192.168.239.67,3505
21:32:58,Laptop,192.168.239.95,130
21:32:59,iphone,192.168.239.67,3428
21:33:05,Laptop,192.168.239.95,191
21:33:06,Laptop,192.168.239.95,79
21:33:07,iphone,192.168.239.67,1947
21:33:08,Laptop,192.168.239.95,135
21:33:09,iphone,192.168.239.67,1676
21:33:11,iphone,192.168.239.67,2349
21:33:13,iphone,192.168.239.67,942
21:33:17,iphone,192.168.239.67,978
21:33:18,iphone,192.168.239.67,2408
21:33:19,iphone,192.168.239.67,1005
21:33:20,iphone,192.168.239.67,2249
21:33:21,iphone,192.168.239.67,1085
21:33:22,iphone,192.168.239.67,3247
21:33:24,iphone,192.168.239.67,2247
21:33:25,iphone,192.168.239.67,909
21:33:27,iphone,192.168.239.67,2721
