Time,Device,IP Address,Length
21:12:22,Laptop,192.168.239.95,199
21:12:24,iphone,192.168.239.67,3505
21:12:28,Laptop,192.168.239.95,130
21:12:29,iphone,192.168.239.67,3428
21:12:35,Laptop,192.168.239.95,191
21:12:36,Laptop,192.168.239.95,79
21:12:37,iphone,192.168.239.67,1947
21:12:38,Laptop,192.168.239.95,135
21:12:39,iphone,192.168.239.67,1676
21:12:41,iphone,192.168.239.67,2349
21:12:43,iphone,192.168.239.67,942
21:12:47,iphone,192.168.239.67,978
21:12:48,iphone,192.168.239.67,2408
21:12:49,iphone,192.168.239.67,1005
21:12:50,iphone,192.168.239.67,2249
21:12:51,iphone,192.168.239.67,1085
21:12:52,iphone,192.168.239.67,3247
21:12:54,iphone,192.168.239.67,2247
21:12:55,iphone,192.168.239.67,909
21:12:57,iphone,192.168.239.67,2721
21:12:58,Laptop,192.168.239.95,261
21:12:59,Laptop,192.168.239.95,152
21:13:01,Laptop,192.168.239.95,248
21:13:04,iphone,192.168.239.67,996
21:13:05,iphone,192.168.239.67,1020
21:13:06,iphone,192.168.239.67,2472
21:13:09,iphone,192.168.239.67,2329
21:13:10,iphone,192.168.239.67,1133
21:13:14,iphone,192.168.239.67,2898
21:13:15,iphone,192.168.239.67,1899
21:13:16,iphone,192.168.239.67,3013
21:13:17,Laptop,192.168.239.95,275
21:13:18,iphone,192.168.239.67,1518
21:13:21,iphone,192.168.239.67,956
21:13:24,Laptop,192.168.239.95,269
21:13:25,iphone,192.168.239.67,3044
21:13:30,Laptop,192.168.239.95,215
21:13:31,Laptop,192.168.239.95,271
21:13:32,iphone,192.168.239.67,903
21:13:40,iphone,192.168.239.67,1866
21:13:41,iphone,192.168.239.67,2500
21:13:42,Laptop,192.168.239.95,106
21:13:43,iphone,192.168.239.67,1233
21:13:46,iphone,192.168.239.67,2035
21:13:50,Laptop,192.168.239.95,98
21:13:53,Laptop,192.168.239.95,272
21:13:55,iphone,192.168.239.67,3577
21:13:56,Laptop,192.168.239.95,221
21:13:58,Laptop,192.168.239.95,130
21:14:02,iphone,192.168.239.67,3981
21:14:03,iphone,192.168.239.67,2229
21:14:04,Laptop,192.168.239.95,294
21:14:05,iphone,192.168.239.67,2685
21:14:08,Laptop,192.168.239.95,89
21:14:10,Laptop,192.168.239.95,199
21:14:12,iphone,192.168.239.67,3505
21:14:16,Laptop,192.168.239.95,130
21:14:17,iphone,192.168.239.67,3428
21:14:23,Laptop,192.168.239.95,191
21:14:24,Laptop,192.168.239.95,79
21:14:25,iphone,192.168.239.67,1947
21:14:26,Laptop,192.168.239.95,135
21:14:27,iphone,192.168.239.67,1676
21:14:29,iphone,192.168.239.67,2349
21:14:31,iphone,192.168.239.67,942
21:14:35,iphone,192.168.239.67,978
21:14:36,iphone,192.168.239.67,2408
21:14:37,iphone,192.168.239.67,1005
21:14:38,iphone,192.168.239.67,2249
21:14:39,iphone,192.168.239.67,1085
21:14:40,iphone,192.168.239.67,3247
21:14:42,iphone,192.168.239.67,2247
21:14:43,iphone,192.168.239.67,909
21:14:45,iphone,192.168.239.67,2721
21:14:46,Laptop,192.168.239.95,261
21:14:47,Laptop,192.168.239.95,152
21:14:49,Laptop,192.168.239.95,248
21:14:52,iphone,192.168.239.67,996
21:14:53,iphone,192.168.239.67,1020
21:14:54,iphone,192.168.239.67,2472
21:14:57,iphone,192.168.239.67,2329
21:14:58,iphone,192.168.239.67,1133
21:15:02,iphone,192.168.239.67,2898
21:15:03,iphone,192.168.239.67,1899
21:15:04,iphone,192.168.239.67,3013
21:15:05,Laptop,192.168.239.95,275
21:15:06,iphone,192.168.239.67,1518
21:15:09,iphone,192.168.239.67,956
21:15:12,Laptop,192.168.239.95,269
21:15:13,iphone,192.168.239.67,3044
21:15:18,Laptop,192.168.239.95,215
21:15:19,Laptop,192.168.239.95,271
21:15:20,iphone,192.168.239.67,903
21:15:28,iphone,192.168.239.67,1866
21:15:29,iphone,192.168.239.67,2500
21:15:30,Laptop,192.168.239.95,106
21:15:31,iphone,192.168.239.67,1233
21:15:34,iphone,192.168.239.67,2035
21:15:38,Laptop,192.168.239.95,98
21:15:41,Laptop,192.168.239.95,272
21:15:43,iphone,192.168.239.67,3577
21:15:44,Laptop,192.168.239.95,221
21:15:46,Laptop,192.168.239.95,130
21:15:50,iphone,192.168.239.67,3981
21:15:51,iphone,192.168.239.67,2229
21:15:52,Laptop,192.168.239.95,294
21:15:53,iphone,192.168.239.67,2685
21:15:56,Laptop,192.168.239.95,89
21:15:58,Laptop,192.168.239.95,199
21:16:00,iphone,192.168.239.67,3505
21:16:04,Laptop,192.168.239.95,130
21:16:05,iphone,192.168.239.67,3428
21:16:11,Laptop,192.168.239.95,191
21:16:12,Laptop,192.168.239.95,79
21:16:13,iphone,192.168.239.67,1947
21:16:14,Laptop,192.168.239.95,135
21:16:15,iphone,192.168.239.67,1676
21:16:17,iphone,192.168.239.67,2349
21:16:19,iphone,192.168.239.67,942
21:16:23,iphone,192.168.239.67,978
21:16:24,iphone,192.168.239.67,2408
21:16:25,iphone,192.168.239.67,1005
21:16:26,iphone,192.168.239.67,2249
21:16:27,iphone,192.168.239.67,1085
21:16:28,iphone,192.168.239.67,3247
21:16:30,iphone,192.168.239.67,2247
21:16:31,iphone,192.168.239.67,909
21:16:33,iphone,192.168.239.67,2721
21:16:34,Laptop,192.168.239.95,261
21:16:35,Laptop,192.168.239.95,152
21:16:37,Laptop,192.168.239.95,248
21:16:40,iphone,192.168.239.67,996
21:16:41,iphone,192.168.239.67,1020
21:16:42,iphone,192.168.239.67,2472
21:16:45,iphone,192.168.239.67,2329
21:16:46,iphone,192.168.239.67,1133
21:16:50,iphone,192.168.239.67,2898
21:16:51,iphone,192.168.239.67,1899
21:16:52,iphone,192.168.239.67,3013
21:16:53,Laptop,192.168.239.95,275
21:16:54,iphone,192.168.239.67,1518
21:16:57,iphone,192.168.239.67,956
21:17:00,Laptop,192.168.239.95,269
21:17:01,iphone,192.168.239.67,3044
21:17:06,Laptop,192.168.239.95,215
21:17:07,Laptop,192.168.239.95,271
21:17:08,iphone,192.168.239.67,903
21:17:16,iphone,192.168.239.67,1866
21:17:17,iphone,192.168.239.67,2500
21:17:18,Laptop,192.168.239.95,106
21:17:19,iphone,192.168.239.67,1233
21:17:22,iphone,192.168.239.67,2035
21:17:26,Laptop,192.168.239.95,98
21:17:29,Laptop,192.168.239.95,272
21:17:31,iphone,192.168.239.67,3577
21:17:32,Laptop,192.168.239.95,221
21:17:34,Laptop,192.168.239.95,130
21:17:38,iphone,192.168.239.67,3981
21:17:39,iphone,192.168.239.67,2229
21:17:40,Laptop,192.168.239.95,294
21:17:41,iphone,192.168.239.67,2685
21:17:44,Laptop,192.168.239.95,89
21:17:46,Laptop,192.168.239.95,199
21:17:48,iphone,192.168.239.67,3505
21:17:52,Laptop,192.168.239.95,130
21:17:53,iphone,192.168.239.67,3428
21:17:59,Laptop,192.168.239.95,191
21:18:00,Laptop,192.168.239.95,79
21:18:01,iphone,192.168.239.67,1947
21:18:02,Laptop,192.168.239.95,135
21:18:03,iphone,192.168.239.67,1676
21:18:05,iphone,192.168.239.67,2349
21:18:07,iphone,192.168.239.67,942
21:18:11,iphone,192.168.239.67,978
21:18:12,iphone,192.168.239.67,2408
21:18:13,iphone,192.168.239.67,1005
21:18:14,iphone,192.168.239.67,2249
21:18:15,iphone,192.168.239.67,1085
21:18:16,iphone,192.168.239.67,3247
21:18:18,iphone,192.168.239.67,2247
21:18:19,iphone,192.168.239.67,909
21:18:21,iphone,192.168.239.67,2721
21:18:22,Laptop,192.168.239.95,261
21:18:23,Laptop,192.168.239.95,152
21:18:25,Laptop,192.168.239.95,248
21:18:28,iphone,192.168.239.67,996
21:18:29,iphone,192.168.239.67,1020
21:18:30,iphone,192.168.239.67,2472
21:18:33,iphone,192.168.239.67,2329
21:18:34,iphone,192.168.239.67,1133
21:18:38,iphone,192.168.239.67,2898
21:18:39,iphone,192.168.239.67,1899
21:18:40,iphone,192.168.239.67,3013
21:18:41,Laptop,192.168.239.95,275
21:18:42,iphone,192.168.239.67,1518
21:18:45,iphone,192.168.239.67,956
21:18:48,Laptop,192.168.239.95,269
21:18:49,iphone,192.168.239.67,3044
21:18:54,Laptop,192.168.239.95,215
21:18:55,Laptop,192.168.239.95,271
21:18:56,iphone,192.168.239.67,903
21:19:04,iphone,192.168.239.67,1866
21:19:05,iphone,192.168.239.67,2500
21:19:06,Laptop,192.168.239.95,106
21:19:07,iphone,192.168.239.67,1233
21:19:10,iphone,192.168.239.67,2035
21:19:14,Laptop,192.168.239.95,98
21:19:17,Laptop,192.168.239.95,272
21:19:19,iphone,192.168.239.67,3577
21:19:20,Laptop,192.168.239.95,221
21:19:22,Laptop,192.168.239.95,130
21:19:26,iphone,192.168.239.67,3981
21:19:27,iphone,192.168.239.67,2229
21:19:28,Laptop,192.168.239.95,294
21:19:29,iphone,192.168.239.67,2685
21:19:32,Laptop,192.168.239.95,89
21:19:34,Laptop,192.168.239.95,199
21:19:36,iphone,192.168.239.67,3505
21:19:40,Laptop,192.168.239.95,130
21:19:41,iphone,192.168.239.67,3428
21:19:47,Laptop,192.168.239.95,191
21:19:48,Laptop,192.168.239.95,79
21:19:49,iphone,192.168.239.67,1947
21:19:50,Laptop,192.168.239.95,135
21:19:51,iphone,192.168.239.67,1676
21:19:53,iphone,192.168.239.67,2349
21:19:55,iphone,192.168.239.67,942
21:19:59,iphone,192.168.239.67,978
21:20:00,iphone,192.168.239.67,2408
21:20:01,iphone,192.168.239.67,1005
21:20:02,iphone,192.168.239.67,2249
21:20:03,iphone,192.168.239.67,1085
21:20:04,iphone,192.168.239.67,3247
21:20:06,iphone,192.168.239.67,2247
21:20:07,iphone,192.168.239.67,909
21:20:09,iphone,192.168.239.67,2721
21:20:10,Laptop,192.168.239.95,261
21:20:11,Laptop,192.168.239.95,152
21:20:13,Laptop,192.168.239.95,248
21:20:16,iphone,192.168.239.67,996
21:20:17,iphone,192.168.239.67,1020
21:20:18,iphone,192.168.239.67,2472
21:20:21,iphone,192.168.239.67,2329
21:20:22,iphone,192.168.239.67,1133
21:20:26,iphone,192.168.239.67,2898
21:20:27,iphone,192.168.239.67,1899
21:20:28,iphone,192.168.239.67,3013
21:20:29,Laptop,192.168.239.95,275
21:20:30,iphone,192.168.239.67,1518
21:20:33,iphone,192.168.239.67,956
21:20:36,Laptop,192.168.239.95,269
21:20:37,iphone,192.168.239.67,3044
21:20:42,Laptop,192.168.239.95,215
21:20:43,Laptop,192.168.239.95,271
21:20:44,iphone,192.168.239.67,903
21:20:52,iphone,192.168.239.67,1866
21:20:53,iphone,192.168.239.67,2500
21:20:54,Laptop,192.168.239.95,106
21:20:55,iphone,192.168.239.67,1233
21:20:58,iphone,192.168.239.67,2035
21:21:02,Laptop,192.168.239.95,98
21:21:05,Laptop,192.168.239.95,272
21:21:07,iphone,192.168.239.67,3577
21:21:08,Laptop,192.168.239.95,221
21:21:10,Laptop,192.168.239.95,130
21:21:14,iphone,192.168.239.67,3981
21:21:15,iphone,192.168.239.67,2229
21:21:16,Laptop,192.168.239.95,294
21:21:17,iphone,192.168.239.67,2685
21:21:20,Laptop,192.168.239.95,89
21:21:22,Laptop,192.168.239.95,199
21:21:24,iphone,192.168.239.67,3505
21:21:28,Laptop,192.168.239.95,130
21:21:29,iphone,192.168.239.67,3428
21:21:35,Laptop,192.168.239.95,191
21:21:36,Laptop,192.168.239.95,79
21:21:37,iphone,192.168.239.67,1947
21:21:38,Laptop,192.168.239.95,135
21:21:39,iphone,192.168.239.67,1676
21:21:41,iphone,192.168.239.67,2349
21:21:43,iphone,192.168.239.67,942
21:21:47,iphone,192.168.239.67,978
21:21:48,iphone,192.168.239.67,2408
21:21:49,iphone,192.168.239.67,1005
21:21:50,iphone,192.168.239.67,2249
21:21:51,iphone,192.168.239.67,1085
21:21:52,iphone,192.168.239.67,3247
21:21:54,iphone,192.168.239.67,2247
21:21:55,iphone,192.168.239.67,909
21:21:57,iphone,192.168.239.67,2721
21:21:58,Laptop,192.168.239.95,261
21:21:59,Laptop,192.168.239.95,152
21:22:01,Laptop,192.168.239.95,248
21:22:04,iphone,192.168.239.67,996
21:22:05,iphone,192.168.239.67,1020
21:22:06,iphone,192.168.239.67,2472
21:22:09,iphone,192.168.239.67,2329
21:22:10,iphone,192.168.239.67,1133
21:22:14,iphone,192.168.239.67,2898
21:22:15,iphone,192.168.239.67,1899
21:22:16,iphone,192.168.239.67,3013
21:22:17,Laptop,192.168.239.95,275
21:22:18,iphone,192.168.239.67,1518
21:22:21,iphone,192.168.239.67,956
21:22:24,Laptop,192.168.239.95,269
21:22:25,iphone,192.168.239.67,3044
21:22:30,Laptop,192.168.239.95,215
21:22:31,Laptop,192.168.239.95,271
21:22:32,iphone,192.168.239.67,903
21:22:40,iphone,192.168.239.67,1866
21:22:41,iphone,192.168.239.67,2500
21:22:42,Laptop,192.168.239.95,106
21:22:43,iphone,192.168.239.67,1233
21:22:46,iphone,192.168.239.67,2035
21:22:50,Laptop,192.168.239.95,98
21:22:53,Laptop,192.168.239.95,272
21:22:55,iphone,192.168.239.67,3577
21:22:56,Laptop,192.168.239.95,221
21:22:58,Laptop,192.168.239.95,130
21:23:02,iphone,192.168.239.67,3981
21:23:03,iphone,192.168.239.67,2229
21:23:04,Laptop,192.168.239.95,294
21:23:05,iphone,192.168.239.67,2685
21:23:08,Laptop,192.168.239.95,89
21:23:10,Laptop,192.168.239.95,199
21:23:12,iphone,192.168.239.67,3505
21:23:16,Laptop,192.168.239.95,130
21:23:17,iphone,192.168.239.67,3428
21:23:23,Laptop,192.168.239.95,191
21:23:24,Laptop,192.168.239.95,79
21:23:25,iphone,192.168.239.67,1947
21:23:26,Laptop,192.168.239.95,135
21:23:27,iphone,192.168.239.67,1676
21:23:29,iphone,192.168.239.67,2349
21:23:31,iphone,192.168.239.67,942
21:23:35,iphone,192.168.239.67,978
21:23:36,iphone,192.168.239.67,2408
21:23:37,iphone,192.168.239.67,1005
21:23:38,iphone,192.168.239.67,2249
21:23:39,iphone,192.168.239.67,1085
21:23:40,iphone,192.168.239.67,3247
21:23:42,iphone,192.168.239.67,2247
21:23:43,iphone,192.168.239.67,909
21:23:45,iphone,192.168.239.67,2721
21:23:46,Laptop,192.168.239.95,261
21:23:47,Laptop,192.168.239.95,152
21:23:49,Laptop,192.168.239.95,248
21:23:52,iphone,192.168.239.67,996
21:23:53,iphone,192.168.239.67,1020
21:23:54,iphone,192.168.239.67,2472
21:23:57,iphone,192.168.239.67,2329
21:23:58,iphone,192.168.239.67,1133
21:24:02,iphone,192.168.239.67,2898
21:24:03,iphone,192.168.239.67,1899
21:24:04,iphone,192.168.239.67,3013
21:24:05,Laptop,192.168.239.95,275
21:24:06,iphone,192.168.239.67,1518
21:24:09,iphone,192.168.239.67,956
21:24:12,Laptop,192.168.239.95,269
21:24:13,iphone,192.168.239.67,3044
21:24:18,Laptop,192.168.239.95,215
21:24:19,Laptop,192.168.239.95,271
21:24:20,iphone,192.168.239.67,903
21:24:28,iphone,192.168.239.67,1866
21:24:29,iphone,192.168.239.67,2500
21:24:30,Laptop,192.168.239.95,106
21:24:31,iphone,192.168.239.67,1233
21:24:34,iphone,192.168.239.67,2035
21:24:38,Laptop,192.168.239.95,98
21:24:41,Laptop,192.168.239.95,272
21:24:43,iphone,192.168.239.67,3577
21:24:44,Laptop,192.168.239.95,221
21:24:46,Laptop,192.168.239.95,130
21:24:50,iphone,192.168.239.67,3981
21:24:51,iphone,192.168.239.67,2229
21:24:52,Laptop,192.168.239.95,294
21:24:53,iphone,192.168.239.67,2685
21:24:56,Laptop,192.168.239.95,89
21:24:58,Laptop,192.168.239.95,199
21:25:00,iphone,192.168.239.67,3505
21:25:04,Laptop,192.168.239.95,130
21:25:05,iphone,192.168.239.67,3428
21:25:11,Laptop,192.168.239.95,191
21:25:12,Laptop,192.168.239.95,79
21:25:13,iphone,192.168.239.67,1947
21:25:14,Laptop,192.168.239.95,135
21:25:15,iphone,192.168.239.67,1676
21:25:17,iphone,192.168.239.67,2349
21:25:19,iphone,192.168.239.67,942
21:25:23,iphone,192.168.239.67,978
21:25:24,iphone,192.168.239.67,2408
21:25:25,iphone,192.168.239.67,1005
21:25:26,iphone,192.168.239.67,2249
21:25:27,iphone,192.168.239.67,1085
21:25:28,iphone,192.168.239.67,3247
21:25:30,iphone,192.168.239.67,2247
21:25:31,iphone,192.168.239.67,909
21:25:33,iphone,192.168.239.67,2721
21:25:34,Laptop,192.168.239.95,261
21:25:35,Laptop,192.168.239.95,152
21:25:37,Laptop,192.168.239.95,248
21:25:40,iphone,192.168.239.67,996
21:25:41,iphone,192.168.239.67,1020
21:25:42,iphone,192.168.239.67,2472
21:25:45,iphone,192.168.239.67,2329
21:25:46,iphone,192.168.239.67,1133
21:25:50,iphone,192.168.239.67,2898
21:25:51,iphone,192.168.239.67,1899
21:25:52,iphone,192.168.239.67,3013
21:25:53,Laptop,192.168.239.95,275
21:25:54,iphone,192.168.239.67,1518
21:25:57,iphone,192.168.239.67,956
21:26:00,Laptop,192.168.239.95,269
21:26:01,iphone,192.168.239.67,3044
21:26:06,Laptop,192.168.239.95,215
21:26:07,Laptop,192.168.239.95,271
21:26:08,iphone,192.168.239.67,903
21:26:16,iphone,192.168.239.67,1866
21:26:17,iphone,192.168.239.67,2500
21:26:18,Laptop,192.168.239.95,106
21:26:19,iphone,192.168.239.67,1233
21:26:22,iphone,192.168.239.67,2035
21:26:26,Laptop,192.168.239.95,98
21:26:29,Laptop,192.168.239.95,272
21:26:31,iphone,192.168.239.67,3577
21:26:32,Laptop,192.168.239.95,221
21:26:34,Laptop,192.168.239.95,130
21:26:38,iphone,192.168.239.67,3981
21:26:39,iphone,192.168.239.67,2229
21:26:40,Laptop,192.168.239.95,294
21:26:41,iphone,192.168.239.67,2685
21:26:44,Laptop,192.168.239.95,89
21:26:46,Laptop,192.168.239.95,199
21:26:48,iphone,192.168.239.67,3505
21:26:52,Laptop,192.168.239.95,130
21:26:53,iphone,192.168.239.67,3428
21:26:59,Laptop,192.168.239.95,191
21:27:00,Laptop,192.168.239.95,79
21:27:01,iphone,192.168.239.67,1947
21:27:02,Laptop,192.168.239.95,135
21:27:03,iphone,192.168.239.67,1676
21:27:05,iphone,192.168.239.67,2349
21:27:07,iphone,192.168.239.67,942
21:27:11,iphone,192.168.239.67,978
21:27:12,iphone,192.168.239.67,2408
21:27:13,iphone,192.168.239.67,1005
21:27:14,iphone,192.168.239.67,2249
21:27:15,iphone,192.168.239.67,1085
21:27:16,iphone,192.168.239.67,3247
21:27:18,iphone,192.168.239.67,2247
21:27:19,iphone,192.168.239.67,909
21:27:21,iphone,192.168.239.67,2721
21:27:22,Laptop,192.168.239.95,261
21:27:23,Laptop,192.168.239.95,152
21:27:25,Laptop,192.168.239.95,248
21:27:28,iphone,192.168.239.67,996
21:27:29,iphone,192.168.239.67,1020
21:27:30,iphone,192.168.239.67,2472
21:27:33,iphone,192.168.239.67,2329
21:27:34,iphone,192.168.239.67,1133
21:27:38,iphone,192.168.239.67,2898
21:27:39,iphone,192.168.239.67,1899
21:27:40,iphone,192.168.239.67,3013
21:27:41,Laptop,192.168.239.95,275
21:27:42,iphone,192.168.239.67,1518
21:27:45,iphone,192.168.239.67,956
21:27:48,Laptop,192.168.239.95,269
21:27:49,iphone,192.168.239.67,3044
21:27:54,Laptop,192.168.239.95,215
21:27:55,Laptop,192.168.239.95,271
21:27:56,iphone,192.168.239.67,903
21:28:04,iphone,192.168.239.67,1866
21:28:05,iphone,192.168.239.67,2500
21:28:06,Laptop,192.168.239.95,106
21:28:07,iphone,192.168.239.67,1233
21:28:10,iphone,192.168.239.67,2035
21:28:14,Laptop,192.168.239.95,98
21:28:17,Laptop,192.168.239.95,272
21:28:19,iphone,192.168.239.67,3577
21:28:20,Laptop,192.168.239.95,221
21:28:22,Laptop,192.168.239.95,130
21:28:26,iphone,192.168.239.67,3981
21:28:27,iphone,192.168.239.67,2229
21:28:28,Laptop,192.168.239.95,294
21:28:29,iphone,192.168.239.67,2685
21:28:32,Laptop,192.168.239.95,89
21:28:34,Laptop,192.168.239.95,199
21:28:36,iphone,192.168.239.67,3505
21:28:40,Laptop,192.168.239.95,130
21:28:41,iphone,192.168.239.67,3428
21:28:47,Laptop,192.168.239.95,191
21:28:48,Laptop,192.168.239.95,79
21:28:49,iphone,192.168.239.67,1947
21:28:50,Laptop,192.168.239.95,135
21:28:51,iphone,192.168.239.67,1676
21:28:53,iphone,192.168.239.67,2349
21:28:55,iphone,192.168.239.67,942
21:28:59,iphone,192.168.239.67,978
21:29:00,iphone,192.168.239.67,2408
21:29:01,iphone,192.168.239.67,1005
21:29:02,iphone,192.168.239.67,2249
21:29:03,iphone,192.168.239.67,1085
21:29:04,iphone,192.168.239.67,3247
21:29:06,iphone,192.168.239.67,2247
21:29:07,iphone,192.168.239.67,909
21:29:09,iphone,192.168.239.67,2721
21:29:10,Laptop,192.168.239.95,261
21:29:11,Laptop,192.168.239.95,152
21:29:13,Laptop,192.168.239.95,248
21:29:16,iphone,192.168.239.67,996
21:29:17,iphone,192.168.239.67,1020
21:29:18,iphone,192.168.239.67,2472
21:29:21,iphone,192.168.239.67,2329
21:29:22,iphone,192.168.239.67,1133
21:29:26,iphone,192.168.239.67,2898
21:29:27,iphone,192.168.239.67,1899
21:29:28,iphone,192.168.239.67,3013
21:29:29,Laptop,192.168.239.95,275
21:29:30,iphone,192.168.239.67,1518
21:29:33,iphone,192.168.239.67,956
21:29:36,Laptop,192.168.239.95,269
21:29:37,iphone,192.168.239.67,3044
21:29:42,Laptop,192.168.239.95,215
21:29:43,Laptop,192.168.239.95,271
21:29:44,iphone,192.168.239.67,903
21:29:52,iphone,192.168.239.67,1866
21:29:53,iphone,192.168.239.67,2500
21:29:54,Laptop,192.168.239.95,106
21:29:55,iphone,192.168.239.67,1233
21:29:58,iphone,192.168.239.67,2035
21:30:02,Laptop,192.168.239.95,98
21:30:05,Laptop,192.168.239.95,272
21:30:07,iphone,192.168.239.67,3577
21:30:08,Laptop,192.168.239.95,221
21:30:10,Laptop,192.168.239.95,130
21:30:14,iphone,192.168.239.67,3981
21:30:15,iphone,192.168.239.67,2229
21:30:16,Laptop,192.168.239.95,294
21:30:17,iphone,192.168.239.67,2685
21:30:20,Laptop,192.168.239.95,89
21:30:22,Laptop,192.168.239.95,199
21:30:24,iphone,192.168.239.67,3505
21:30:28,Laptop,192.168.239.95,130
21:30:29,iphone,192.168.239.67,3428
21:30:35,Laptop,192.168.239.95,191
21:30:36,Laptop,192.168.239.95,79
21:30:37,iphone,192.168.239.67,1947
21:30:38,Laptop,192.168.239.95,135
21:30:39,iphone,192.168.239.67,1676
21:30:41,iphone,192.168.239.67,2349
21:30:43,iphone,192.168.239.67,942
21:30:47,iphone,192.168.239.67,978
21:30:48,iphone,192.168.239.67,2408
21:30:49,iphone,192.168.239.67,1005
21:30:50,iphone,192.168.239.67,2249
21:30:51,iphone,192.168.239.67,1085
21:30:52,iphone,192.168.239.67,3247
21:30:54,iphone,192.168.239.67,2247
21:30:55,iphone,192.168.239.67,909
21:30:57,iphone,192.168.239.67,2721
21:30:58,Laptop,192.168.239.95,261
21:30:59,Laptop,192.168.239.95,152
21:31:01,Laptop,192.168.239.95,248
21:31:04,iphone,192.168.239.67,996
21:31:05,iphone,192.168.239.67,1020
21:31:06,iphone,192.168.239.67,2472
21:31:09,iphone,192.168.239.67,2329
21:31:10,iphone,192.168.239.67,1133
21:31:14,iphone,192.168.239.67,2898
21:31:15,iphone,192.168.239.67,1899
21:31:16,iphone,192.168.239.67,3013
21:31:17,Laptop,192.168.239.95,275
21:31:18,iphone,192.168.239.67,1518
21:31:21,iphone,192.168.239.67,956
21:31:24,Laptop,192.168.239.95,269
21:31:25,iphone,192.168.239.67,3044
21:31:30,Laptop,192.168.239.95,215
21:31:31,Laptop,192.168.239.95,271
21:31:32,iphone,192.168.239.67,903
21:31:40,iphone,192.168.239.67,1866
21:31:41,iphone,192.168.239.67,2500
21:31:42,Laptop,192.168.239.95,106
21:31:43,iphone,192.168.239.67,1233
21:31:46,iphone,192.168.239.67,2035
21:31:50,Laptop,192.168.239.95,98
21:31:53,Laptop,192.168.239.95,272
21:31:55,iphone,192.168.239.67,3577
21:31:56,Laptop,192.168.239.95,221
21:31:58,Laptop,192.168.239.95,130
21:32:02,iphone,192.168.239.67,3981
21:32:03,iphone,192.168.239.67,2229
21:32:04,Laptop,192.168.239.95,294
21:32:05,iphone,192.168.239.67,2685
21:32:08,Laptop,192.168.239.95,89
21:32:10,Laptop,192.168.239.95,199
21:32:12,iphone,192.168.239.67,3505
21:32:16,Laptop,192.168.239.95,130
21:32:17,iphone,192.168.239.67,3428
21:32:23,Laptop,192.168.239.95,191
21:32:24,Laptop,192.168.239.95,79
